revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step25000	never mind	Avg_Control	0.44895657078398193	0.18271092513289347	0.19750790661899503
step26000	let alone	NPI	1.0	0.10003509591409734	-0.09664841835873986
step26000	let alone	Pseudocleft	0.9966159052453468	0.45241033324937124	0.10843298493034075
step26000	let alone	CP Conjunction	1.0	-0.4904917473854887	-0.8696583221003086
step26000	let alone	VP Conjunction	0.15341229554427524	-0.15438501188059817	-0.034814471789691916
step26000	let alone	VP Gap Conjunction	0.06655386350817823	0.36092872425989453	0.47298594618408407
step26000	let alone	Avg_Test	0.9988719684151156	0.02065122725932664	-0.2859579185095692
step26000	let alone	Avg_Control	0.10998307952622674	0.10327185618964818	0.2190857371971961
step26000	much less	NPI	1.0	0.11397492004799023	-0.09664841835873986
step26000	much less	Pseudocleft	1.0	0.43635243395930684	0.10843298493034075
step26000	much less	CP Conjunction	0.7349125775521714	-0.8102774497686774	-0.8696583221003086
step26000	much less	VP Conjunction	0.9655950366610265	0.13590025942135986	-0.034814471789691916
step26000	much less	VP Gap Conjunction	0.003948110547095319	0.21176252348975683	0.47298594618408407
step26000	much less	Avg_Test	0.9116375258507238	-0.08665003192046011	-0.2859579185095692
step26000	much less	Avg_Control	0.4847715736040609	0.17383139145555834	0.2190857371971961
step26000	not to mention	NPI	0.9035532994923858	0.008692458330811722	-0.09664841835873986
step26000	not to mention	Pseudocleft	0.9723632261703328	0.3382907122188682	0.10843298493034075
step26000	not to mention	CP Conjunction	1.0	-0.4950035316286555	-0.8696583221003086
step26000	not to mention	VP Conjunction	0.9875916525662719	0.2435855802276749	-0.034814471789691916
step26000	not to mention	VP Gap Conjunction	0.03102086858432036	0.2535829531964917	0.47298594618408407
step26000	not to mention	Avg_Test	0.958638841887573	-0.04934012035965852	-0.2859579185095692
step26000	not to mention	Avg_Control	0.5093062605752962	0.2485842667120833	0.2190857371971961
step26000	never mind	NPI	0.9954878736604625	0.06164634449631228	-0.09664841835873986
step26000	never mind	Pseudocleft	0.9983079526226735	0.5147808802981735	0.10843298493034075
step26000	never mind	CP Conjunction	1.0	-0.5837125884430999	-0.8696583221003086
step26000	never mind	VP Conjunction	0.853355893965031	0.13395208177496604	-0.034814471789691916
step26000	never mind	VP Gap Conjunction	0.0	0.18718262291600055	0.47298594618408407
step26000	never mind	Avg_Test	0.9979319420943787	-0.002428454549538056	-0.2859579185095692
step26000	never mind	Avg_Control	0.4266779469825155	0.16056735234548328	0.2190857371971961
step27000	let alone	NPI	1.0	0.14178284049639242	-0.02951600372757673
step27000	let alone	Pseudocleft	1.0	0.43342748282659005	0.17109054626210962
step27000	let alone	CP Conjunction	1.0	-0.5035596693967334	-0.819772488776399
step27000	let alone	VP Conjunction	0.3355893965031021	-0.17100744279709765	-0.12161413788190348
step27000	let alone	VP Gap Conjunction	0.0772701635645798	0.3325073389568641	0.4264228677453796
step27000	let alone	Avg_Test	1.0	0.023883551308749695	-0.22606598208062204
step27000	let alone	Avg_Control	0.20642978003384094	0.08074994807988321	0.15240436493173803
step27000	much less	NPI	0.9875916525662719	0.15391119388423258	-0.02951600372757673
step27000	much less	Pseudocleft	1.0	0.3969411957553061	0.17109054626210962
step27000	much less	CP Conjunction	0.7597292724196277	-0.75359457169827	-0.819772488776399
step27000	much less	VP Conjunction	0.8877608573040046	0.011932813307691683	-0.12161413788190348
step27000	much less	VP Gap Conjunction	0.0	0.1682926797624772	0.4264228677453796
step27000	much less	Avg_Test	0.9157736416619665	-0.06758072735291044	-0.22606598208062204
step27000	much less	Avg_Control	0.4438804286520023	0.09011274653508444	0.15240436493173803
step27000	not to mention	NPI	0.787366046249295	0.045558780851971965	-0.02951600372757673
step27000	not to mention	Pseudocleft	0.8307952622673435	0.2837417365061786	0.17109054626210962
step27000	not to mention	CP Conjunction	1.0	-0.45917512613437433	-0.819772488776399
step27000	not to mention	VP Conjunction	1.0	0.1601292608285851	-0.12161413788190348
step27000	not to mention	VP Gap Conjunction	0.2239142695995488	0.2936910922690024	0.4264228677453796
step27000	not to mention	Avg_Test	0.8727204361722128	-0.043291536258741256	-0.22606598208062204
step27000	not to mention	Avg_Control	0.6119571347997744	0.22691017654879378	0.15240436493173803
step27000	never mind	NPI	0.8657642413987592	0.0681414986087048	-0.02951600372757673
step27000	never mind	Pseudocleft	0.9808234630569655	0.39602667587461005	0.17109054626210962
step27000	never mind	CP Conjunction	0.9870276367738297	-0.5830510936076535	-0.819772488776399
step27000	never mind	VP Conjunction	0.9622109419063734	0.1218376700244781	-0.12161413788190348
step27000	never mind	VP Gap Conjunction	0.0028200789622109417	0.20195592949098606	0.4264228677453796
step27000	never mind	Avg_Test	0.9445384470765181	-0.03962763970811288	-0.22606598208062204
step27000	never mind	Avg_Control	0.48251551043429214	0.16189679975773208	0.15240436493173803
step28000	let alone	NPI	0.9875916525662719	0.14614769138996708	0.005558835001094018
step28000	let alone	Pseudocleft	0.9988719684151156	0.4074781367285266	0.18762177595363386
step28000	let alone	CP Conjunction	1.0	-0.5591825712755852	-0.9292732159162199
step28000	let alone	VP Conjunction	0.5504794134235759	-0.04126010570429304	-0.049614983901289045
step28000	let alone	VP Gap Conjunction	0.08685843203609701	0.3147230013843586	0.39694063218380865
step28000	let alone	Avg_Test	0.9954878736604625	-0.0018522477190304931	-0.2453642016538307
step28000	let alone	Avg_Control	0.31866892272983643	0.13673144784003277	0.1736628241412598
step28000	much less	NPI	0.9847715736040609	0.1735175270450633	0.005558835001094018
step28000	much less	Pseudocleft	0.9932318104906938	0.37364681844178793	0.18762177595363386
step28000	much less	CP Conjunction	0.8584320360970107	-0.8401368528991114	-0.9292732159162199
step28000	much less	VP Conjunction	0.7805978567399887	0.04920596855882193	-0.049614983901289045
step28000	much less	VP Gap Conjunction	0.0	0.19270140803337635	0.39694063218380865
step28000	much less	Avg_Test	0.9454784733972551	-0.09765750247075339	-0.2453642016538307
step28000	much less	Avg_Control	0.39029892836999436	0.12095368829609913	0.1736628241412598
step28000	not to mention	NPI	0.838127467569092	0.05980482870619375	0.005558835001094018
step28000	not to mention	Pseudocleft	0.9193457416807671	0.34139661646400277	0.18762177595363386
step28000	not to mention	CP Conjunction	1.0	-0.4704771836598714	-0.9292732159162199
step28000	not to mention	VP Conjunction	1.0	0.29472967035946573	-0.049614983901289045
step28000	not to mention	VP Gap Conjunction	0.12915961646926113	0.22479275640497354	0.39694063218380865
step28000	not to mention	Avg_Test	0.9191577364166198	-0.023091912829891634	-0.2453642016538307
step28000	not to mention	Avg_Control	0.5645798082346306	0.25976121338221964	0.1736628241412598
step28000	never mind	NPI	0.9921037789058094	0.12957414018186686	0.005558835001094018
step28000	never mind	Pseudocleft	1.0	0.4733575338437876	0.18762177595363386
step28000	never mind	CP Conjunction	1.0	-0.5730360367845426	-0.9292732159162199
step28000	never mind	VP Conjunction	0.954878736604625	0.17354166151370562	-0.049614983901289045
step28000	never mind	VP Gap Conjunction	0.0011280315848843769	0.1979599555736871	0.39694063218380865
step28000	never mind	Avg_Test	0.9973679263019365	0.009965212413703932	-0.2453642016538307
step28000	never mind	Avg_Control	0.4780033840947547	0.18575080854369636	0.1736628241412598
step29000	let alone	NPI	1.0	0.09509087832580497	-0.08511899220896389
step29000	let alone	Pseudocleft	1.0	0.4128423292490297	0.14916163867836407
step29000	let alone	CP Conjunction	1.0	-0.4926145486890833	-0.8082287541500808
step29000	let alone	VP Conjunction	0.4952058657642414	0.009362282083320937	-0.0042805331478129776
step29000	let alone	VP Gap Conjunction	0.12521150592216582	0.32820876560437096	0.3893122498221271
step29000	let alone	Avg_Test	1.0	0.005106219628583804	-0.24806203589356018
step29000	let alone	Avg_Control	0.3102086858432036	0.16878552384384593	0.19251585833715706
step29000	much less	NPI	0.9994359842075579	0.11683387455130725	-0.08511899220896389
step29000	much less	Pseudocleft	0.9988719684151156	0.39396385627484093	0.14916163867836407
step29000	much less	CP Conjunction	0.8138747884940778	-0.7325978449893011	-0.8082287541500808
step29000	much less	VP Conjunction	0.6463620981387479	0.042259849670978164	-0.0042805331478129776
step29000	much less	VP Gap Conjunction	0.0028200789622109417	0.16856423543122148	0.3893122498221271
step29000	much less	Avg_Test	0.937394247038917	-0.07393337138771765	-0.24806203589356018
step29000	much less	Avg_Control	0.3245910885504794	0.10541204255109982	0.19251585833715706
step29000	not to mention	NPI	0.9464184997179921	0.03363644411116082	-0.08511899220896389
step29000	not to mention	Pseudocleft	0.9813874788494078	0.3796200079899082	0.14916163867836407
step29000	not to mention	CP Conjunction	1.0	-0.3993536198266939	-0.8082287541500808
step29000	not to mention	VP Conjunction	1.0	0.3326346528644422	-0.0042805331478129776
step29000	not to mention	VP Gap Conjunction	0.12972363226170333	0.23553038947809501	0.3893122498221271
step29000	not to mention	Avg_Test	0.9759353261891333	0.0046342774247916975	-0.24806203589356018
step29000	not to mention	Avg_Control	0.5648618161308516	0.2840825211712686	0.19251585833715706
step29000	never mind	NPI	0.9966159052453468	0.09855315137971812	-0.08511899220896389
step29000	never mind	Pseudocleft	0.9988719684151156	0.47605710263583056	0.14916163867836407
step29000	never mind	CP Conjunction	1.0	-0.5219685872664777	-0.8082287541500808
step29000	never mind	VP Conjunction	0.9819514946418499	0.24421180901524717	-0.0042805331478129776
step29000	never mind	VP Gap Conjunction	0.0	0.14101492477821484	0.3893122498221271
step29000	never mind	Avg_Test	0.9984959578868208	0.01754722224969034	-0.24806203589356018
step29000	never mind	Avg_Control	0.49097574732092497	0.192613366896731	0.19251585833715706
step30000	let alone	NPI	1.0	0.13495261912552972	-0.04887472823455518
step30000	let alone	Pseudocleft	1.0	0.4414567772574298	0.09436307246578796
step30000	let alone	CP Conjunction	1.0	-0.5758744883658317	-0.9034905503580144
step30000	let alone	VP Conjunction	0.31754089114495204	-0.10223929732785814	-0.05522766909354566
step30000	let alone	VP Gap Conjunction	0.17146080090242527	0.35826293156769606	0.42395759395334726
step30000	let alone	Avg_Test	1.0	0.00017830267237594957	-0.2860007353755939
step30000	let alone	Avg_Control	0.24450084602368866	0.12801181711991896	0.1843649624299008
step30000	much less	NPI	1.0	0.1710141663892889	-0.04887472823455518
step30000	much less	Pseudocleft	0.9994359842075579	0.37259518569025424	0.09436307246578796
step30000	much less	CP Conjunction	0.9486745628877609	-0.753132024997382	-0.9034905503580144
step30000	much less	VP Conjunction	0.8838127467569092	0.0720250059236461	-0.05522766909354566
step30000	much less	VP Gap Conjunction	0.003948110547095319	0.2064642989561508	0.42395759395334726
step30000	much less	Avg_Test	0.9827035156984395	-0.06984089097261294	-0.2860007353755939
step30000	much less	Avg_Control	0.4438804286520023	0.13924465243989845	0.1843649624299008
step30000	not to mention	NPI	0.9774393683023125	0.07615488676855407	-0.04887472823455518
step30000	not to mention	Pseudocleft	0.9796954314720813	0.32383155809306724	0.09436307246578796
step30000	not to mention	CP Conjunction	1.0	-0.4797376674645645	-0.9034905503580144
step30000	not to mention	VP Conjunction	1.0	0.2819607845484975	-0.05522766909354566
step30000	not to mention	VP Gap Conjunction	0.16356457980823463	0.2557900981989138	0.42395759395334726
step30000	not to mention	Avg_Test	0.985711599924798	-0.026583740867647736	-0.2860007353755939
step30000	not to mention	Avg_Control	0.5817822899041173	0.26887544137370567	0.1843649624299008
step30000	never mind	NPI	1.0	0.12832136659788937	-0.04887472823455518
step30000	never mind	Pseudocleft	0.9994359842075579	0.4715971985713143	0.09436307246578796
step30000	never mind	CP Conjunction	1.0	-0.5841110185654367	-0.9034905503580144
step30000	never mind	VP Conjunction	0.9960518894529047	0.22871768467855266	-0.05522766909354566
step30000	never mind	VP Gap Conjunction	0.0	0.17855969338651034	0.42395759395334726
step30000	never mind	Avg_Test	0.9998119947358526	0.005269182201255688	-0.2860007353755939
step30000	never mind	Avg_Control	0.49802594472645234	0.2036386890325315	0.1843649624299008
step31000	let alone	NPI	1.0	0.13862655906440577	-0.06440518336718323
step31000	let alone	Pseudocleft	1.0	0.48118959559738067	0.09276731486247881
step31000	let alone	CP Conjunction	1.0	-0.5462856948947207	-0.9580788667499178
step31000	let alone	VP Conjunction	0.3558939650310209	-0.09844822703413686	-0.06538120676956134
step31000	let alone	VP Gap Conjunction	0.1551043429216018	0.36007722850849044	0.4239603705279785
step31000	let alone	Avg_Test	1.0	0.02451015325568856	-0.30990557841820743
step31000	let alone	Avg_Control	0.25549915397631134	0.1308145007371768	0.1792895818792086
step31000	much less	NPI	0.9988719684151156	0.15750646698763998	-0.06440518336718323
step31000	much less	Pseudocleft	0.9926677946982515	0.3471262926982744	0.09276731486247881
step31000	much less	CP Conjunction	0.9926677946982515	-0.7543719571926334	-0.9580788667499178
step31000	much less	VP Conjunction	0.7264523406655387	0.007232322305592184	-0.06538120676956134
step31000	much less	VP Gap Conjunction	0.009024252679075015	0.21741615683764842	0.4239603705279785
step31000	much less	Avg_Test	0.9947358526038729	-0.08324639916890635	-0.30990557841820743
step31000	much less	Avg_Control	0.36773829667230684	0.1123242395716203	0.1792895818792086
step31000	not to mention	NPI	0.970107163000564	0.0615759765906853	-0.06440518336718323
step31000	not to mention	Pseudocleft	0.988155668358714	0.3479677599429815	0.09276731486247881
step31000	not to mention	CP Conjunction	1.0	-0.5266177346325835	-0.9580788667499178
step31000	not to mention	VP Conjunction	0.9943598420755781	0.2627830902063033	-0.06538120676956134
step31000	not to mention	VP Gap Conjunction	0.1787930062041737	0.2604816956366783	0.4239603705279785
step31000	not to mention	Avg_Test	0.9860876104530926	-0.03902466603297223	-0.30990557841820743
step31000	not to mention	Avg_Control	0.5865764241398759	0.26163239292149076	0.1792895818792086
step31000	never mind	NPI	0.9994359842075579	0.09010606637729875	-0.06440518336718323
step31000	never mind	Pseudocleft	0.9983079526226735	0.4671873243528776	0.09276731486247881
step31000	never mind	CP Conjunction	1.0	-0.6388976442161685	-0.9580788667499178
step31000	never mind	VP Conjunction	0.9627749576988156	0.15985016626486048	-0.06538120676956134
step31000	never mind	VP Gap Conjunction	0.0	0.11836236059766533	0.4239603705279785
step31000	never mind	Avg_Test	0.9992479789434104	-0.027201417828664046	-0.30990557841820743
step31000	never mind	Avg_Control	0.4813874788494078	0.13910626343126292	0.1792895818792086
step32000	let alone	NPI	1.0	0.18162525500272267	-0.006848367270412117
step32000	let alone	Pseudocleft	1.0	0.5506249672265222	0.14470786505073593
step32000	let alone	CP Conjunction	0.9994359842075579	-0.5456434588478033	-0.8934935988239562
step32000	let alone	VP Conjunction	0.39086294416243655	-0.08092875730769485	-0.0576468373313168
step32000	let alone	VP Gap Conjunction	0.10998307952622674	0.3677815026101996	0.4496211980065584
step32000	let alone	Avg_Test	0.9998119947358526	0.06220225446048055	-0.25187803368121076
step32000	let alone	Avg_Control	0.25042301184433163	0.14342637265125238	0.1959871803376208
step32000	much less	NPI	1.0	0.1967385685248894	-0.006848367270412117
step32000	much less	Pseudocleft	0.9943598420755781	0.3660930355457149	0.14470786505073593
step32000	much less	CP Conjunction	0.9435984207557812	-0.7483237825136566	-0.8934935988239562
step32000	much less	VP Conjunction	0.7856739988719684	0.03107038770633705	-0.0576468373313168
step32000	much less	VP Gap Conjunction	0.01071630005640158	0.25052309843085946	0.4496211980065584
step32000	much less	Avg_Test	0.9793194209437864	-0.061830726147684124	-0.25187803368121076
step32000	much less	Avg_Control	0.398195149464185	0.14079674306859824	0.1959871803376208
step32000	not to mention	NPI	0.8793006204173717	0.08006426902121228	-0.006848367270412117
step32000	not to mention	Pseudocleft	0.988155668358714	0.3748117208615307	0.14470786505073593
step32000	not to mention	CP Conjunction	1.0	-0.44321713606247576	-0.8934935988239562
step32000	not to mention	VP Conjunction	1.0	0.2969313617217897	-0.0576468373313168
step32000	not to mention	VP Gap Conjunction	0.19120135363790186	0.2971486005820733	0.4496211980065584
step32000	not to mention	Avg_Test	0.9558187629253618	0.0038862846067557323	-0.25187803368121076
step32000	not to mention	Avg_Control	0.5956006768189509	0.29703998115193153	0.1959871803376208
step32000	never mind	NPI	0.9915397631133672	0.14963931884055615	-0.006848367270412117
step32000	never mind	Pseudocleft	0.9971799210377891	0.44017165633694844	0.14470786505073593
step32000	never mind	CP Conjunction	0.9966159052453468	-0.6243400737786118	-0.8934935988239562
step32000	never mind	VP Conjunction	0.9560067681895094	0.17246905962626138	-0.0576468373313168
step32000	never mind	VP Gap Conjunction	0.0	0.15035042558359146	0.4496211980065584
step32000	never mind	Avg_Test	0.9951118631321677	-0.011509699533702423	-0.25187803368121076
step32000	never mind	Avg_Control	0.4780033840947547	0.1614097426049264	0.1959871803376208
step33000	let alone	NPI	1.0	0.15191206525962903	-0.03944706459604814
step33000	let alone	Pseudocleft	1.0	0.5631377631099763	0.11312925391995968
step33000	let alone	CP Conjunction	1.0	-0.5872849141953023	-1.0160936826511218
step33000	let alone	VP Conjunction	0.36773829667230684	-0.09800670245106585	-0.056685464367379715
step33000	let alone	VP Gap Conjunction	0.11900733220530176	0.34383111610563205	0.4211614610647254
step33000	let alone	Avg_Test	1.0	0.042588304724767705	-0.3141371644424034
step33000	let alone	Avg_Control	0.2433728144388043	0.12291220682728311	0.18223799834867285
step33000	much less	NPI	0.9943598420755781	0.15877107167338086	-0.03944706459604814
step33000	much less	Pseudocleft	0.9627749576988156	0.3655939314638365	0.11312925391995968
step33000	much less	CP Conjunction	0.9639029892837	-0.8630728802301758	-1.0160936826511218
step33000	much less	VP Conjunction	0.7354765933446137	0.015498668543712877	-0.056685464367379715
step33000	much less	VP Gap Conjunction	0.01071630005640158	0.21625617474267123	0.4211614610647254
step33000	much less	Avg_Test	0.9736792630193646	-0.11290262569765283	-0.3141371644424034
step33000	much less	Avg_Control	0.3730964467005076	0.11587742164319206	0.18223799834867285
step33000	not to mention	NPI	0.8747884940778342	0.04413688525734011	-0.03944706459604814
step33000	not to mention	Pseudocleft	0.9514946418499718	0.3387402345148507	0.11312925391995968
step33000	not to mention	CP Conjunction	1.0	-0.5374946274195292	-1.0160936826511218
step33000	not to mention	VP Conjunction	0.9740552735476593	0.24466300104811442	-0.056685464367379715
step33000	not to mention	VP Gap Conjunction	0.23068245910885504	0.2822073049217177	0.4211614610647254
step33000	not to mention	Avg_Test	0.942094378642602	-0.05153916921577949	-0.3141371644424034
step33000	not to mention	Avg_Control	0.6023688663282571	0.26343515298491604	0.18223799834867285
step33000	never mind	NPI	0.9977439368302312	0.10132643279555956	-0.03944706459604814
step33000	never mind	Pseudocleft	1.0	0.4301429818191571	0.11312925391995968
step33000	never mind	CP Conjunction	1.0	-0.7004173731171877	-1.0160936826511218
step33000	never mind	VP Conjunction	0.8567399887196842	0.10961231080005213	-0.056685464367379715
step33000	never mind	VP Gap Conjunction	0.0	0.12781957415490922	0.4211614610647254
step33000	never mind	Avg_Test	0.9992479789434103	-0.05631598616749031	-0.3141371644424034
step33000	never mind	Avg_Control	0.4283699943598421	0.11871594247748068	0.18223799834867285
step34000	let alone	NPI	1.0	0.16722145311857978	-0.045503418659397374
step34000	let alone	Pseudocleft	1.0	0.6173335759571159	0.18845668688912345
step34000	let alone	CP Conjunction	1.0	-0.5321504834406939	-0.9113680172020342
step34000	let alone	VP Conjunction	0.30400451212633955	-0.10269684880316358	-0.0474695558273651
step34000	let alone	VP Gap Conjunction	0.20699379582628313	0.3220467088724084	0.3717132330075268
step34000	let alone	Avg_Test	1.0	0.0841348485450006	-0.25613824965743603
step34000	let alone	Avg_Control	0.25549915397631134	0.10967493003462239	0.16212183859008084
step34000	much less	NPI	0.9949238578680203	0.15651015675948693	-0.045503418659397374
step34000	much less	Pseudocleft	0.9514946418499718	0.42253066534654476	0.18845668688912345
step34000	much less	CP Conjunction	0.9317540891144952	-0.7701674740797237	-0.9113680172020342
step34000	much less	VP Conjunction	0.7535250987027636	0.05202442915239243	-0.0474695558273651
step34000	much less	VP Gap Conjunction	0.06034968979131416	0.22520461300302883	0.3717132330075268
step34000	much less	Avg_Test	0.9593908629441624	-0.0637088839912307	-0.25613824965743603
step34000	much less	Avg_Control	0.4069373942470389	0.13861452107771063	0.16212183859008084
step34000	not to mention	NPI	0.9334461364918217	0.051037586952291235	-0.045503418659397374
step34000	not to mention	Pseudocleft	0.8967851099830795	0.37622457981378565	0.18845668688912345
step34000	not to mention	CP Conjunction	1.0	-0.4886741034405015	-0.9113680172020342
step34000	not to mention	VP Conjunction	0.9576988155668359	0.2620197665671205	-0.0474695558273651
step34000	not to mention	VP Gap Conjunction	0.3197969543147208	0.30790875177227434	0.3717132330075268
step34000	not to mention	Avg_Test	0.9434104154916337	-0.020470645558141546	-0.25613824965743603
step34000	not to mention	Avg_Control	0.6387478849407784	0.2849642591696974	0.16212183859008084
step34000	never mind	NPI	0.9836435420191766	0.09710681095542843	-0.045503418659397374
step34000	never mind	Pseudocleft	0.988155668358714	0.4620366915430111	0.18845668688912345
step34000	never mind	CP Conjunction	0.9875916525662719	-0.6496228214313402	-0.9113680172020342
step34000	never mind	VP Conjunction	0.8313592780597857	0.10406703647757679	-0.0474695558273651
step34000	never mind	VP Gap Conjunction	0.0	0.09549800581805665	0.3717132330075268
step34000	never mind	Avg_Test	0.9864636209813874	-0.03015977297763355	-0.25613824965743603
step34000	never mind	Avg_Control	0.41567963902989286	0.09978252114781672	0.16212183859008084
step35000	let alone	NPI	1.0	0.16960049347896328	-0.0189080860946922
step35000	let alone	Pseudocleft	1.0	0.602229041698217	0.2064325631975926
step35000	let alone	CP Conjunction	1.0	-0.5298831885101697	-0.9338388849098133
step35000	let alone	VP Conjunction	0.6125211505922166	0.0008745903492780628	-0.03308011378800876
step35000	let alone	VP Gap Conjunction	0.15961646926113932	0.33128095358963144	0.4020546107929572
step35000	let alone	Avg_Test	1.0	0.08064878222233686	-0.24877146926897095
step35000	let alone	Avg_Control	0.3860688099266779	0.16607777196945475	0.18448724850247422
step35000	much less	NPI	0.9870276367738297	0.15915896350626077	-0.0189080860946922
step35000	much less	Pseudocleft	0.9537507050197406	0.3981894959989269	0.2064325631975926
step35000	much less	CP Conjunction	0.784545967287084	-0.8626563464324486	-0.9338388849098133
step35000	much less	VP Conjunction	0.6790750141003948	0.030105618790456017	-0.03308011378800876
step35000	much less	VP Gap Conjunction	0.03158488437676255	0.23816967467702316	0.4020546107929572
step35000	much less	Avg_Test	0.908441436360218	-0.10176929564242032	-0.24877146926897095
step35000	much less	Avg_Control	0.3553299492385787	0.1341376467337396	0.18448724850247422
step35000	not to mention	NPI	0.7935702199661591	0.053738274953490386	-0.0189080860946922
step35000	not to mention	Pseudocleft	0.7067117879300621	0.29334123162852127	0.2064325631975926
step35000	not to mention	CP Conjunction	1.0	-0.5258901368005089	-0.9338388849098133
step35000	not to mention	VP Conjunction	0.961082910321489	0.2624385625846764	-0.03308011378800876
step35000	not to mention	VP Gap Conjunction	0.24421883812746756	0.2963190721510765	0.4020546107929572
step35000	not to mention	Avg_Test	0.833427335965407	-0.05960354340616575	-0.24877146926897095
step35000	not to mention	Avg_Control	0.6026508742244783	0.27937881736787645	0.18448724850247422
step35000	never mind	NPI	0.9182177100958827	0.09525536415069975	-0.0189080860946922
step35000	never mind	Pseudocleft	0.9892836999435984	0.3967250302492799	0.2064325631975926
step35000	never mind	CP Conjunction	0.9796954314720813	-0.7194437231643686	-0.9338388849098133
step35000	never mind	VP Conjunction	0.8386914833615341	0.10924575749723775	-0.03308011378800876
step35000	never mind	VP Gap Conjunction	0.0	0.11243452396489642	0.4020546107929572
step35000	never mind	Avg_Test	0.9623989471705209	-0.07582110958812963	-0.24877146926897095
step35000	never mind	Avg_Control	0.41934574168076705	0.11084014073106709	0.18448724850247422
step36000	let alone	NPI	1.0	0.19642945796301725	-0.02625751212970457
step36000	let alone	Pseudocleft	1.0	0.569140123231762	0.1202993782912683
step36000	let alone	CP Conjunction	1.0	-0.48548140541954493	-0.9144626064483419
step36000	let alone	VP Conjunction	0.5623237450648618	-0.007253685712948799	-0.026772660854100787
step36000	let alone	VP Gap Conjunction	0.2915961646926114	0.35400138907155543	0.3972323865992701
step36000	let alone	Avg_Test	1.0	0.09336272525841142	-0.2734735800955927
step36000	let alone	Avg_Control	0.4269599548787366	0.17337385167930333	0.1852298628725847
step36000	much less	NPI	0.9954878736604625	0.20038131476120968	-0.02625751212970457
step36000	much less	Pseudocleft	0.9943598420755781	0.38431643121873194	0.1202993782912683
step36000	much less	CP Conjunction	0.9238578680203046	-0.7857262703636845	-0.9144626064483419
step36000	much less	VP Conjunction	0.7817258883248731	0.07235208931980466	-0.026772660854100787
step36000	much less	VP Gap Conjunction	0.1212633953750705	0.2511548759301235	0.3972323865992701
step36000	much less	Avg_Test	0.9712351945854484	-0.06700950812791429	-0.2734735800955927
step36000	much less	Avg_Control	0.4514946418499718	0.16175348262496406	0.1852298628725847
step36000	not to mention	NPI	0.9255499153976311	0.07338433647586072	-0.02625751212970457
step36000	not to mention	Pseudocleft	0.9937958262831359	0.3859487981091632	0.1202993782912683
step36000	not to mention	CP Conjunction	1.0	-0.5186755474314337	-0.9144626064483419
step36000	not to mention	VP Conjunction	0.9887196841511562	0.28719274108852294	-0.026772660854100787
step36000	not to mention	VP Gap Conjunction	0.30005640157924424	0.295139667211921	0.3972323865992701
step36000	not to mention	Avg_Test	0.9731152472269223	-0.019780804282136598	-0.2734735800955927
step36000	not to mention	Avg_Control	0.6443880428652002	0.29116620415022193	0.1852298628725847
step36000	never mind	NPI	0.9481105470953187	0.1122423903254957	-0.02625751212970457
step36000	never mind	Pseudocleft	0.9966159052453468	0.3797769573403158	0.1202993782912683
step36000	never mind	CP Conjunction	0.988155668358714	-0.6490380801659684	-0.9144626064483419
step36000	never mind	VP Conjunction	0.8578680203045685	0.1475940856029943	-0.026772660854100787
step36000	never mind	VP Gap Conjunction	0.0	0.12218894974632714	0.3972323865992701
step36000	never mind	Avg_Test	0.9776273735664599	-0.052339577500052324	-0.2734735800955927
step36000	never mind	Avg_Control	0.4289340101522843	0.13489151767466073	0.1852298628725847
step37000	let alone	NPI	0.9983079526226735	0.19746229867779194	-0.014001040692660211
step37000	let alone	Pseudocleft	1.0	0.6383376164551986	0.20552820387494408
step37000	let alone	CP Conjunction	1.0	-0.5378783347575731	-0.9268069840123004
step37000	let alone	VP Conjunction	0.5093062605752962	-0.01798691617790347	-0.024398162549186142
step37000	let alone	VP Gap Conjunction	0.2137619853355894	0.3654121174626746	0.4231935137755711
step37000	let alone	Avg_Test	0.9994359842075579	0.0993071934584725	-0.2450932736100055
step37000	let alone	Avg_Control	0.3615341229554428	0.17371260064238556	0.19939767561319247
step37000	much less	NPI	0.9695431472081218	0.16140465203880658	-0.014001040692660211
step37000	much less	Pseudocleft	0.9560067681895094	0.41256270594201516	0.20552820387494408
step37000	much less	CP Conjunction	0.958262831359278	-0.7658947203970198	-0.9268069840123004
step37000	much less	VP Conjunction	0.7710095882684715	0.07067060080612708	-0.024398162549186142
step37000	much less	VP Gap Conjunction	0.04173716864072194	0.27593876773599707	0.4231935137755711
step37000	much less	Avg_Test	0.9612709155856365	-0.063975787472066	-0.2450932736100055
step37000	much less	Avg_Control	0.40637337845459676	0.17330468427106208	0.19939767561319247
step37000	not to mention	NPI	0.8195149464184998	0.06347883722571013	-0.014001040692660211
step37000	not to mention	Pseudocleft	0.9543147208121827	0.3593243202514993	0.20552820387494408
step37000	not to mention	CP Conjunction	1.0	-0.5239218053209936	-0.9268069840123004
step37000	not to mention	VP Conjunction	0.9289340101522843	0.19555254810890504	-0.024398162549186142
step37000	not to mention	VP Gap Conjunction	0.19402143260011281	0.30453648731255356	0.4231935137755711
step37000	not to mention	Avg_Test	0.9246098890768941	-0.033706215947928074	-0.2450932736100055
step37000	not to mention	Avg_Control	0.5614777213761986	0.2500445177107293	0.19939767561319247
step37000	never mind	NPI	0.8753525098702764	0.07330779241291872	-0.014001040692660211
