revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step107913	not to mention	Avg_Test	0.9197217522090618	0.01772677479303069	-0.28643801916495015
step107913	not to mention	Avg_Control	0.9963338973491258	0.3206319942759446	0.05822168046044416
step107913	never mind	NPI	0.9977439368302312	0.26047449171106085	-0.039903578621078475
step107913	never mind	Pseudocleft	0.937394247038917	0.49902635473217993	0.26761452034241856
step107913	never mind	CP Conjunction	1.0	-0.3576258151328167	-1.0870249992161904
step107913	never mind	VP Conjunction	0.9486745628877609	-0.05123414888398095	-0.20320348314692996
step107913	never mind	VP Gap Conjunction	0.9904117315284828	0.5657014799736613	0.3196468440678183
step107913	never mind	Avg_Test	0.9783793946230493	0.13395834377014137	-0.28643801916495015
step107913	never mind	Avg_Control	0.9695431472081218	0.2572336655448402	0.05822168046044416
step110911	let alone	NPI	1.0	0.3495558172850977	-0.09156198832387649
step110911	let alone	Pseudocleft	0.9689791314156796	0.5572843176459298	0.2678755156683236
step110911	let alone	CP Conjunction	1.0	-0.22837641477181422	-1.070153290850257
step110911	let alone	VP Conjunction	0.9836435420191766	0.015923050521661236	-0.19753041431450669
step110911	let alone	VP Gap Conjunction	0.9994359842075579	0.5926100140026714	0.28162899194836816
step110911	let alone	Avg_Test	0.9896597104718933	0.22615457338640443	-0.29794658783526995
step110911	let alone	Avg_Control	0.9915397631133672	0.3042665322621663	0.04204928881693075
step110911	much less	NPI	1.0	0.3526346590716625	-0.09156198832387649
step110911	much less	Pseudocleft	0.9622109419063734	0.604993414354405	0.2678755156683236
step110911	much less	CP Conjunction	1.0	-0.29460362075616325	-1.070153290850257
step110911	much less	VP Conjunction	0.9734912577552172	-0.00513719665217521	-0.19753041431450669
step110911	much less	VP Gap Conjunction	0.9994359842075579	0.5673714063292631	0.28162899194836816
step110911	much less	Avg_Test	0.9874036473021244	0.22100815088996809	-0.29794658783526995
step110911	much less	Avg_Control	0.9864636209813875	0.28111710483854396	0.04204928881693075
step110911	not to mention	NPI	0.979131415679639	0.08509193808764841	-0.09156198832387649
step110911	not to mention	Pseudocleft	0.8871968415115623	0.4492667202753195	0.2678755156683236
step110911	not to mention	CP Conjunction	1.0	-0.4820000461044785	-1.070153290850257
step110911	not to mention	VP Conjunction	0.9949238578680203	0.04215149037661825	-0.19753041431450669
step110911	not to mention	VP Gap Conjunction	1.0	0.6276391999437791	0.28162899194836816
step110911	not to mention	Avg_Test	0.9554427523970671	0.01745287075282981	-0.29794658783526995
step110911	not to mention	Avg_Control	0.9974619289340101	0.3348953451601987	0.04204928881693075
step110911	never mind	NPI	0.9988719684151156	0.17514963978370973	-0.09156198832387649
step110911	never mind	Pseudocleft	0.8618161308516639	0.4218648196745914	0.2678755156683236
step110911	never mind	CP Conjunction	1.0	-0.27731937092707376	-1.070153290850257
step110911	never mind	VP Conjunction	0.9717992103778906	-0.002121394997051879	-0.19753041431450669
step110911	never mind	VP Gap Conjunction	1.0	0.5880985892027432	0.28162899194836816
step110911	never mind	Avg_Test	0.9535626997555932	0.10656502951040911	-0.29794658783526995
step110911	never mind	Avg_Control	0.9858996051889453	0.29298859710284564	0.04204928881693075
step113909	let alone	NPI	1.0	0.3582519865009116	-0.06509912585512904
step113909	let alone	Pseudocleft	0.9768753525098702	0.551790262169577	0.2909201025223234
step113909	let alone	CP Conjunction	1.0	-0.23400832674830094	-1.0789248265590765
step113909	let alone	VP Conjunction	0.9588268471517203	-0.009691339526146855	-0.18055693846399745
step113909	let alone	VP Gap Conjunction	0.9988719684151156	0.6597434327350924	0.3408319389356171
step113909	let alone	Avg_Test	0.9922917841699568	0.22534464064072926	-0.2843679499639607
step113909	let alone	Avg_Control	0.978849407783418	0.32502604660447276	0.08013750023580983
step113909	much less	NPI	1.0	0.3633435770272536	-0.06509912585512904
step113909	much less	Pseudocleft	0.975747320924986	0.6290476644906497	0.2909201025223234
step113909	much less	CP Conjunction	1.0	-0.27106302495871437	-1.0789248265590765
step113909	much less	VP Conjunction	0.949238578680203	-0.0021301461557042853	-0.18055693846399745
step113909	much less	VP Gap Conjunction	1.0	0.6915984769628604	0.3408319389356171
step113909	much less	Avg_Test	0.991915773641662	0.240442738853063	-0.2843679499639607
step113909	much less	Avg_Control	0.9746192893401016	0.34473416540357804	0.08013750023580983
step113909	not to mention	NPI	0.8798646362098139	0.039082630435020596	-0.06509912585512904
step113909	not to mention	Pseudocleft	0.7445008460236887	0.3754437958125132	0.2909201025223234
step113909	not to mention	CP Conjunction	1.0	-0.5583712066288931	-1.0789248265590765
step113909	not to mention	VP Conjunction	0.9571347997743936	-0.0311467281789075	-0.18055693846399745
step113909	not to mention	VP Gap Conjunction	1.0	0.6840662181679973	0.3408319389356171
step113909	not to mention	Avg_Test	0.8747884940778342	-0.04794826012711974	-0.2843679499639607
step113909	not to mention	Avg_Control	0.9785673998871969	0.3264597449945449	0.08013750023580983
step113909	never mind	NPI	0.9983079526226735	0.17499314709968372	-0.06509912585512904
step113909	never mind	Pseudocleft	0.8719684151156233	0.459804077169953	0.2909201025223234
step113909	never mind	CP Conjunction	1.0	-0.301583726326759	-1.0789248265590765
step113909	never mind	VP Conjunction	0.9458544839255499	-0.00865813358584436	-0.18055693846399745
step113909	never mind	VP Gap Conjunction	1.0	0.6830333627957916	0.3408319389356171
step113909	never mind	Avg_Test	0.9567587892460989	0.11107116598095923	-0.2843679499639607
step113909	never mind	Avg_Control	0.972927241962775	0.3371876146049736	0.08013750023580983
step116906	let alone	NPI	1.0	0.33458092665847117	0.0013109638538995312
step116906	let alone	Pseudocleft	0.9080654258319233	0.49083553379831246	0.25806250225267235
step116906	let alone	CP Conjunction	1.0	-0.2334780722638005	-1.0556787262511536
step116906	let alone	VP Conjunction	0.9097574732092498	-0.023555888742359754	-0.15587102163328803
step116906	let alone	VP Gap Conjunction	1.0	0.5955291247542672	0.26430404851884404
step116906	let alone	Avg_Test	0.9693551419439744	0.1973127960643277	-0.26543508671486055
step116906	let alone	Avg_Control	0.954878736604625	0.2859866180059537	0.05421651344277801
step116906	much less	NPI	1.0	0.3534547261981996	0.0013109638538995312
step116906	much less	Pseudocleft	0.9170896785109983	0.5597102523724103	0.25806250225267235
step116906	much less	CP Conjunction	1.0	-0.2768147497343869	-1.0556787262511536
step116906	much less	VP Conjunction	0.8950930626057529	-0.027844895364467666	-0.15587102163328803
step116906	much less	VP Gap Conjunction	0.990975747320925	0.545959470908116	0.26430404851884404
step116906	much less	Avg_Test	0.9723632261703328	0.2121167429454077	-0.26543508671486055
step116906	much less	Avg_Control	0.943034404963339	0.2590572877718242	0.05421651344277801
step116906	not to mention	NPI	0.9114495205865765	0.11744112855488475	0.0013109638538995312
step116906	not to mention	Pseudocleft	0.9452904681331077	0.4579500004993746	0.25806250225267235
step116906	not to mention	CP Conjunction	1.0	-0.49997995508907206	-1.0556787262511536
step116906	not to mention	VP Conjunction	0.9560067681895094	-0.0094484763836632	-0.15587102163328803
step116906	not to mention	VP Gap Conjunction	1.0	0.5354975361778315	0.26430404851884404
step116906	not to mention	Avg_Test	0.9522466629065613	0.02513705798839577	-0.26543508671486055
step116906	not to mention	Avg_Control	0.9780033840947546	0.26302452989708414	0.05421651344277801
step116906	never mind	NPI	0.9898477157360406	0.2119757374732829	0.0013109638538995312
step116906	never mind	Pseudocleft	0.9216018048505358	0.4780531697399658	0.25806250225267235
step116906	never mind	CP Conjunction	1.0	-0.2976001859450838	-1.0556787262511536
step116906	never mind	VP Conjunction	0.8917089678510999	-0.0326133411749567	-0.15587102163328803
step116906	never mind	VP Gap Conjunction	1.0	0.594338543322284	0.26430404851884404
step116906	never mind	Avg_Test	0.9704831735288587	0.13080957375605498	-0.26543508671486055
step116906	never mind	Avg_Control	0.9458544839255499	0.2808626010736637	0.05421651344277801
step119903	let alone	NPI	1.0	0.35525809367094346	-0.05431725746215029
step119903	let alone	Pseudocleft	0.9419063733784546	0.49405484366269015	0.2776207507026444
step119903	let alone	CP Conjunction	1.0	-0.2079018158759361	-0.9989485158398538
step119903	let alone	VP Conjunction	0.934010152284264	0.012682470842330245	-0.1131761546062334
step119903	let alone	VP Gap Conjunction	0.9966159052453468	0.6013180517034213	0.35493376345131533
step119903	let alone	Avg_Test	0.9806354577928182	0.21380370715256583	-0.2585483408664532
step119903	let alone	Avg_Control	0.9653130287648054	0.3070002612728758	0.12087880442254098
step119903	much less	NPI	1.0	0.365575981893179	-0.05431725746215029
step119903	much less	Pseudocleft	0.9390862944162437	0.47955125856049907	0.2776207507026444
step119903	much less	CP Conjunction	1.0	-0.23740291218937823	-0.9989485158398538
step119903	much less	VP Conjunction	0.9114495205865765	0.0015087258123235526	-0.1131761546062334
step119903	much less	VP Gap Conjunction	0.9898477157360406	0.5907982245583489	0.35493376345131533
step119903	much less	Avg_Test	0.9796954314720813	0.20257477608809998	-0.2585483408664532
step119903	much less	Avg_Control	0.9506486181613085	0.2961534751853362	0.12087880442254098
step119903	not to mention	NPI	0.9435984207557812	0.09726350238883959	-0.05431725746215029
step119903	not to mention	Pseudocleft	0.7168640721940215	0.3529455665807837	0.2776207507026444
step119903	not to mention	CP Conjunction	1.0	-0.49146080770132167	-0.9989485158398538
step119903	not to mention	VP Conjunction	0.9452904681331077	0.020354336557318373	-0.1131761546062334
step119903	not to mention	VP Gap Conjunction	0.9988719684151156	0.5985242952012236	0.35493376345131533
step119903	not to mention	Avg_Test	0.8868208309832676	-0.0137505795772328	-0.2585483408664532
step119903	not to mention	Avg_Control	0.9720812182741116	0.309439315879271	0.12087880442254098
step119903	never mind	NPI	1.0	0.23480492315921686	-0.05431725746215029
step119903	never mind	Pseudocleft	0.9441624365482234	0.47719331911843305	0.2776207507026444
step119903	never mind	CP Conjunction	1.0	-0.27555768475045744	-0.9989485158398538
step119903	never mind	VP Conjunction	0.8877608573040046	-0.003631398964250964	-0.1131761546062334
step119903	never mind	VP Gap Conjunction	0.9988719684151156	0.6438732767131997	0.35493376345131533
step119903	never mind	Avg_Test	0.9813874788494078	0.1454801858423975	-0.2585483408664532
step119903	never mind	Avg_Control	0.9433164128595601	0.32012093887447435	0.12087880442254098
step122900	let alone	NPI	1.0	0.3726352616615102	-0.10264540565800546
step122900	let alone	Pseudocleft	0.9560067681895094	0.5192776824953323	0.2700594172125406
step122900	let alone	CP Conjunction	1.0	-0.2590580837779037	-1.1027086508590087
step122900	let alone	VP Conjunction	0.8793006204173717	-0.03367354906149926	-0.1663561409231101
step122900	let alone	VP Gap Conjunction	0.9977439368302312	0.6341915960306511	0.27193398187877227
step122900	let alone	Avg_Test	0.9853355893965031	0.21095162012631294	-0.31176487976815787
step122900	let alone	Avg_Control	0.9385222786238014	0.3002590234845759	0.05278892047783109
step122900	much less	NPI	1.0	0.35583467505036004	-0.10264540565800546
step122900	much less	Pseudocleft	0.9452904681331077	0.55339699469242	0.2700594172125406
step122900	much less	CP Conjunction	1.0	-0.33825349498454016	-1.1027086508590087
step122900	much less	VP Conjunction	0.8730964467005076	-0.03216132684676444	-0.1663561409231101
step122900	much less	VP Gap Conjunction	0.9971799210377891	0.6089989532539553	0.27193398187877227
step122900	much less	Avg_Test	0.9817634893777026	0.19032605825274662	-0.31176487976815787
step122900	much less	Avg_Control	0.9351381838691484	0.2884188132035954	0.05278892047783109
step122900	not to mention	NPI	0.8578680203045685	-0.02287941078513071	-0.10264540565800546
step122900	not to mention	Pseudocleft	0.6598984771573604	0.3217586022746543	0.2700594172125406
step122900	not to mention	CP Conjunction	1.0	-0.5360432843737056	-1.1027086508590087
step122900	not to mention	VP Conjunction	0.9825155104342922	0.018538533666344986	-0.1663561409231101
step122900	not to mention	VP Gap Conjunction	1.0	0.597504259702249	0.27193398187877227
step122900	not to mention	Avg_Test	0.8392554991539763	-0.07905469762806068	-0.31176487976815787
step122900	not to mention	Avg_Control	0.9912577552171461	0.30802139668429696	0.05278892047783109
step122900	never mind	NPI	1.0	0.18796399294556834	-0.10264540565800546
step122900	never mind	Pseudocleft	0.9182177100958827	0.46586818877950065	0.2700594172125406
step122900	never mind	CP Conjunction	1.0	-0.3177894298060762	-1.1027086508590087
step122900	never mind	VP Conjunction	0.8900169204737732	-0.027658993688197162	-0.1663561409231101
step122900	never mind	VP Gap Conjunction	1.0	0.6448670779656906	0.27193398187877227
step122900	never mind	Avg_Test	0.9727392366986276	0.11201425063966428	-0.31176487976815787
step122900	never mind	Avg_Control	0.9450084602368867	0.30860404213874676	0.05278892047783109
step125897	let alone	NPI	1.0	0.39465478282827343	-0.055431352923028025
step125897	let alone	Pseudocleft	0.9464184997179921	0.5410007288815003	0.3222579875371581
step125897	let alone	CP Conjunction	1.0	-0.2981640137458883	-1.0420936598188784
step125897	let alone	VP Conjunction	0.8324873096446701	-0.04799397961271732	-0.14007693014774225
step125897	let alone	VP Gap Conjunction	1.0	0.575248631123964	0.286604110762956
step125897	let alone	Avg_Test	0.9821394999059972	0.2124971659879618	-0.25842234173491613
step125897	let alone	Avg_Control	0.916243654822335	0.2636273257556233	0.07326359030760686
step125897	much less	NPI	1.0	0.3727443472382986	-0.055431352923028025
step125897	much less	Pseudocleft	0.871404399323181	0.5361220523320008	0.3222579875371581
step125897	much less	CP Conjunction	1.0	-0.31283594818351906	-1.0420936598188784
step125897	much less	VP Conjunction	0.871404399323181	-0.02855977323589121	-0.14007693014774225
step125897	much less	VP Gap Conjunction	0.9988719684151156	0.5769703435279256	0.286604110762956
step125897	much less	Avg_Test	0.9571347997743936	0.1986768171289268	-0.25842234173491613
step125897	much less	Avg_Control	0.9351381838691484	0.2742052851460172	0.07326359030760686
step125897	not to mention	NPI	0.9565707839819515	0.09366329336193274	-0.055431352923028025
step125897	not to mention	Pseudocleft	0.7320924985899605	0.4012783445077499	0.3222579875371581
step125897	not to mention	CP Conjunction	1.0	-0.5154765897461471	-1.0420936598188784
step125897	not to mention	VP Conjunction	0.9650310208685843	0.009595554559431176	-0.14007693014774225
step125897	not to mention	VP Gap Conjunction	0.9988719684151156	0.5771163514422887	0.286604110762956
step125897	not to mention	Avg_Test	0.8962210941906373	-0.006844983958821477	-0.25842234173491613
step125897	not to mention	Avg_Control	0.9819514946418499	0.29335595300085987	0.07326359030760686
step125897	never mind	NPI	1.0	0.17733035461417174	-0.055431352923028025
step125897	never mind	Pseudocleft	0.739424703891709	0.43192192301935756	0.3222579875371581
step125897	never mind	CP Conjunction	1.0	-0.35201868120721685	-1.0420936598188784
step125897	never mind	VP Conjunction	0.7676254935138184	-0.07066330059866952	-0.14007693014774225
step125897	never mind	VP Gap Conjunction	0.9988719684151156	0.6220765628857728	0.286604110762956
step125897	never mind	Avg_Test	0.913141567963903	0.08574453214210415	-0.25842234173491613
step125897	never mind	Avg_Control	0.883248730964467	0.27570663114355165	0.07326359030760686
step128895	let alone	NPI	0.9994359842075579	0.3403911321632484	-0.10782478653100407
step128895	let alone	Pseudocleft	0.9001692047377327	0.45433239108482054	0.26857057965144693
step128895	let alone	CP Conjunction	1.0	-0.24736339038734845	-1.0888214069641853
step128895	let alone	VP Conjunction	0.9892836999435984	-0.015580140596315547	-0.22672538682019985
step128895	let alone	VP Gap Conjunction	0.9994359842075579	0.6527054734775998	0.2845569252631655
step128895	let alone	Avg_Test	0.9665350629817636	0.18245337762024016	-0.3093585379479142
step128895	let alone	Avg_Control	0.9943598420755781	0.3185626664406421	0.028915769221482812
step128895	much less	NPI	0.9994359842075579	0.3550362330133876	-0.10782478653100407
step128895	much less	Pseudocleft	0.8917089678510999	0.48167878264972064	0.26857057965144693
step128895	much less	CP Conjunction	1.0	-0.31259664061105796	-1.0888214069641853
step128895	much less	VP Conjunction	0.9796954314720813	-0.026863955402535628	-0.22672538682019985
step128895	much less	VP Gap Conjunction	0.9966159052453468	0.5748168952842924	0.2845569252631655
step128895	much less	Avg_Test	0.9637149840195526	0.17470612501735008	-0.3093585379479142
step128895	much less	Avg_Control	0.988155668358714	0.2739764699408783	0.028915769221482812
step128895	not to mention	NPI	0.8685843203609701	0.014727153821107149	-0.10782478653100407
step128895	not to mention	Pseudocleft	0.8488437676254935	0.40982957176750684	0.26857057965144693
step128895	not to mention	CP Conjunction	1.0	-0.513194194703336	-1.0888214069641853
step128895	not to mention	VP Conjunction	0.9977439368302312	0.004261392694506628	-0.22672538682019985
step128895	not to mention	VP Gap Conjunction	1.0	0.6283922472446568	0.2845569252631655
step128895	not to mention	Avg_Test	0.9058093626621545	-0.029545823038240687	-0.3093585379479142
step128895	not to mention	Avg_Control	0.9988719684151156	0.31632681996958173	0.028915769221482812
step128895	never mind	NPI	0.9983079526226735	0.2154271000196755	-0.10782478653100407
step128895	never mind	Pseudocleft	0.9306260575296108	0.4476242775441023	0.26857057965144693
step128895	never mind	CP Conjunction	1.0	-0.3395757156109581	-1.0888214069641853
step128895	never mind	VP Conjunction	0.9746192893401016	-0.031967928230728866	-0.22672538682019985
step128895	never mind	VP Gap Conjunction	1.0	0.6226660008492338	0.2845569252631655
step128895	never mind	Avg_Test	0.9763113367174281	0.10782522065093988	-0.3093585379479142
step128895	never mind	Avg_Control	0.9873096446700508	0.29534903630925247	0.028915769221482812
step131892	let alone	NPI	1.0	0.37784196694423033	-0.07736096688736917
step131892	let alone	Pseudocleft	0.9622109419063734	0.4832784634690734	0.20928738565009258
step131892	let alone	CP Conjunction	1.0	-0.21170400994952224	-1.0808967694144294
step131892	let alone	VP Conjunction	0.9847715736040609	0.028232010353505775	-0.19180363352797627
step131892	let alone	VP Gap Conjunction	0.9960518894529047	0.6665998866043048	0.33749506665836
step131892	let alone	Avg_Test	0.9874036473021244	0.21647214015459382	-0.31632345021723535
step131892	let alone	Avg_Control	0.9904117315284828	0.3474159484789053	0.07284571656519184
step131892	much less	NPI	1.0	0.33165882995958323	-0.07736096688736917
step131892	much less	Pseudocleft	0.9385222786238014	0.4671833095615084	0.20928738565009258
step131892	much less	CP Conjunction	1.0	-0.2784307747995255	-1.0808967694144294
step131892	much less	VP Conjunction	0.975747320924986	0.0062835921154678585	-0.19180363352797627
step131892	much less	VP Gap Conjunction	0.9915397631133672	0.6309335775047255	0.33749506665836
step131892	much less	Avg_Test	0.9795074262079337	0.17347045490718868	-0.31632345021723535
step131892	much less	Avg_Control	0.9836435420191766	0.3186085848100967	0.07284571656519184
step131892	not to mention	NPI	0.8979131415679639	0.033965842305639	-0.07736096688736917
step131892	not to mention	Pseudocleft	0.7388606880992667	0.30105956839224207	0.20928738565009258
step131892	not to mention	CP Conjunction	1.0	-0.5557651229316208	-1.0808967694144294
step131892	not to mention	VP Conjunction	0.9684151156232375	0.007999273322762178	-0.19180363352797627
step131892	not to mention	VP Gap Conjunction	1.0	0.6471670020857034	0.33749506665836
step131892	not to mention	Avg_Test	0.878924609889077	-0.07357990407791325	-0.31632345021723535
step131892	not to mention	Avg_Control	0.9842075578116187	0.3275831377042328	0.07284571656519184
step131892	never mind	NPI	0.9966159052453468	0.1811292924520597	-0.07736096688736917
step131892	never mind	Pseudocleft	0.9334461364918217	0.41149148158413906	0.20928738565009258
step131892	never mind	CP Conjunction	1.0	-0.3405143944341721	-1.0808967694144294
step131892	never mind	VP Conjunction	0.9808234630569655	-0.0009185303689662898	-0.19180363352797627
step131892	never mind	VP Gap Conjunction	0.9983079526226735	0.6506452462260359	0.33749506665836
step131892	never mind	Avg_Test	0.9766873472457229	0.08403545986734223	-0.31632345021723535
step131892	never mind	Avg_Control	0.9895657078398195	0.32486335792853477	0.07284571656519184
step134889	let alone	NPI	1.0	0.33542456938866766	-0.11775067238503772
step134889	let alone	Pseudocleft	0.943034404963339	0.48704594578772564	0.26225351184623363
step134889	let alone	CP Conjunction	1.0	-0.25979911413692985	-1.1282019740232154
step134889	let alone	VP Conjunction	0.9289340101522843	-0.0006004538969071175	-0.18136535642917587
step134889	let alone	VP Gap Conjunction	1.0	0.5940011705440514	0.22709959130198418
step134889	let alone	Avg_Test	0.9810114683211131	0.18755713367982116	-0.3278997115206732
step134889	let alone	Avg_Control	0.9644670050761421	0.29670035832357217	0.022867117436404155
step134889	much less	NPI	1.0	0.345130248185409	-0.11775067238503772
step134889	much less	Pseudocleft	0.9407783417935702	0.5450745344296459	0.26225351184623363
step134889	much less	CP Conjunction	1.0	-0.30069693333001307	-1.1282019740232154
step134889	much less	VP Conjunction	0.8996051889452905	-0.019604874275797043	-0.18136535642917587
step134889	much less	VP Gap Conjunction	1.0	0.550037053501411	0.22709959130198418
step134889	much less	Avg_Test	0.9802594472645234	0.19650261642834727	-0.3278997115206732
step134889	much less	Avg_Control	0.9498025944726453	0.26521608961280696	0.022867117436404155
step134889	not to mention	NPI	0.8990411731528483	0.011888869522791825	-0.11775067238503772
step134889	not to mention	Pseudocleft	0.7264523406655387	0.35088658332824707	0.26225351184623363
step134889	not to mention	CP Conjunction	1.0	-0.5665397252729903	-1.1282019740232154
step134889	not to mention	VP Conjunction	0.9537507050197406	0.006230453952718309	-0.18136535642917587
step134889	not to mention	VP Gap Conjunction	1.0	0.5697649864577602	0.22709959130198418
step134889	not to mention	Avg_Test	0.875164504606129	-0.06792142414065047	-0.3278997115206732
step134889	not to mention	Avg_Control	0.9768753525098703	0.2879977202052392	0.022867117436404155
step134889	never mind	NPI	0.9875916525662719	0.15163571930039219	-0.11775067238503772
step134889	never mind	Pseudocleft	0.9148336153412295	0.445954828563546	0.26225351184623363
step134889	never mind	CP Conjunction	1.0	-0.34343515986180617	-1.1282019740232154
step134889	never mind	VP Conjunction	0.9024252679075014	-0.022884412734305467	-0.18136535642917587
step134889	never mind	VP Gap Conjunction	0.9994359842075579	0.5830477812971964	0.22709959130198418
step134889	never mind	Avg_Test	0.9674750893025005	0.08471846266737736	-0.3278997115206732
step134889	never mind	Avg_Control	0.9509306260575296	0.2800816842814455	0.022867117436404155
step137887	let alone	NPI	1.0	0.3622266261912441	-0.06474749946486662
step137887	let alone	Pseudocleft	0.9255499153976311	0.4431269733635504	0.2517741519854826
step137887	let alone	CP Conjunction	1.0	-0.23091155475502423	-1.0954784807752769
step137887	let alone	VP Conjunction	0.9644670050761421	0.004350274011232184	-0.17912170191773977
step137887	let alone	VP Gap Conjunction	0.9994359842075579	0.642823944640442	0.31041228428306517
step137887	let alone	Avg_Test	0.9751833051325437	0.19148068159992343	-0.302817276084887
step137887	let alone	Avg_Control	0.9819514946418499	0.3235871093258371	0.0656452911826627
step137887	much less	NPI	1.0	0.40360963001670774	-0.06474749946486662
step137887	much less	Pseudocleft	0.9345741680767061	0.5043429512125048	0.2517741519854826
step137887	much less	CP Conjunction	1.0	-0.2736727500190455	-1.0954784807752769
step137887	much less	VP Conjunction	0.9571347997743936	-0.003505433405850882	-0.17912170191773977
step137887	much less	VP Gap Conjunction	0.9926677946982515	0.5823616829553164	0.31041228428306517
step137887	much less	Avg_Test	0.9781913893589019	0.21142661040338903	-0.302817276084887
step137887	much less	Avg_Control	0.9749012972363226	0.2894281247747328	0.0656452911826627
step137887	not to mention	NPI	0.9729272419627749	0.10470877121346049	-0.06474749946486662
step137887	not to mention	Pseudocleft	0.8245910885504795	0.37780008488164	0.2517741519854826
step137887	not to mention	CP Conjunction	1.0	-0.5135551245281136	-1.0954784807752769
step137887	not to mention	VP Conjunction	0.9689791314156796	0.009674608001450815	-0.17912170191773977
step137887	not to mention	VP Gap Conjunction	1.0	0.6264980351662676	0.31041228428306517
step137887	not to mention	Avg_Test	0.9325061101710848	-0.010348756144337692	-0.302817276084887
step137887	not to mention	Avg_Control	0.9844895657078399	0.3180863215838592	0.0656452911826627
step137887	never mind	NPI	0.9983079526226735	0.22739687977170647	-0.06474749946486662
step137887	never mind	Pseudocleft	0.8606880992667795	0.4008083354263607	0.2517741519854826
step137887	never mind	CP Conjunction	1.0	-0.3190898653214353	-1.0954784807752769
step137887	never mind	VP Conjunction	0.9300620417371687	-0.03557823878254382	-0.17912170191773977
step137887	never mind	VP Gap Conjunction	0.9983079526226735	0.613146445069418	0.31041228428306517
step137887	never mind	Avg_Test	0.952998683963151	0.10303844995887729	-0.302817276084887
step137887	never mind	Avg_Control	0.964184997179921	0.28878410314343705	0.0656452911826627
step140884	let alone	NPI	1.0	0.3632450581134811	-0.11445361789309635
step140884	let alone	Pseudocleft	0.901297236322617	0.4395860561999102	0.21901664677408544
step140884	let alone	CP Conjunction	1.0	-0.2832291767681916	-1.0692686046238882
step140884	let alone	VP Conjunction	0.9187817258883249	-0.0207124647957016	-0.1669817120088942
step140884	let alone	VP Gap Conjunction	0.9915397631133672	0.590843984923387	0.30072028006259427
step140884	let alone	Avg_Test	0.9670990787742056	0.17320064584839992	-0.321568525247633
step140884	let alone	Avg_Control	0.9551607445008461	0.28506576006384265	0.06686928402685002
step140884	much less	NPI	1.0	0.3049288897344909	-0.11445361789309635
step140884	much less	Pseudocleft	0.913141567963903	0.4617885190487177	0.21901664677408544
step140884	much less	CP Conjunction	1.0	-0.32498751127713155	-1.0692686046238882
step140884	much less	VP Conjunction	0.9063733784545968	-0.026908639858351287	-0.1669817120088942
step140884	much less	VP Gap Conjunction	0.9802594472645234	0.5606270230428284	0.30072028006259427
step140884	much less	Avg_Test	0.971047189321301	0.14724329916869233	-0.321568525247633
step140884	much less	Avg_Control	0.9433164128595601	0.26685919159223853	0.06686928402685002
step140884	not to mention	NPI	0.970107163000564	0.06393484711579797	-0.11445361789309635
step140884	not to mention	Pseudocleft	0.7399887196841511	0.3033310979756002	0.21901664677408544
step140884	not to mention	CP Conjunction	1.0	-0.5184665295073223	-1.0692686046238882
step140884	not to mention	VP Conjunction	0.9266779469825155	-0.02555423218586723	-0.1669817120088942
step140884	not to mention	VP Gap Conjunction	0.9971799210377891	0.5804766336538936	0.30072028006259427
step140884	not to mention	Avg_Test	0.9033652942282383	-0.050400194805308066	-0.321568525247633
step140884	not to mention	Avg_Control	0.9619289340101522	0.27746120073401315	0.06686928402685002
step140884	never mind	NPI	0.9887196841511562	0.12392618625229923	-0.11445361789309635
step140884	never mind	Pseudocleft	0.6909193457416808	0.2904044317782295	0.21901664677408544
step140884	never mind	CP Conjunction	1.0	-0.3510472559350665	-1.0692686046238882
step140884	never mind	VP Conjunction	0.8657642413987592	-0.05349722287779934	-0.1669817120088942
step140884	never mind	VP Gap Conjunction	0.9971799210377891	0.6266723815425264	0.30072028006259427
step140884	never mind	Avg_Test	0.893213009964279	0.02109445403182074	-0.321568525247633
step140884	never mind	Avg_Control	0.9314720812182742	0.2865875793323635	0.06686928402685002
step143882	let alone	NPI	1.0	0.35403664597534423	-0.0929431451355342
step143882	let alone	Pseudocleft	0.9210377890580936	0.44714761304774664	0.22208826513661548
step143882	let alone	CP Conjunction	1.0	-0.24296212303927572	-1.0891500894995108
step143882	let alone	VP Conjunction	0.9921037789058094	-0.014706267519852437	-0.23011019427562526
step143882	let alone	VP Gap Conjunction	0.9949238578680203	0.5857692213967501	0.2588587642321127
step143882	let alone	Avg_Test	0.9736792630193646	0.18607404532793836	-0.3200016564994765
step143882	let alone	Avg_Control	0.9935138183869148	0.2855314769384488	0.014374284978243704
step143882	much less	NPI	1.0	0.26567369642327615	-0.0929431451355342
step143882	much less	Pseudocleft	0.805414551607445	0.3456972991418381	0.22208826513661548
step143882	much less	CP Conjunction	1.0	-0.30147377071714104	-1.0891500894995108
step143882	much less	VP Conjunction	0.9830795262267343	-0.026740639342874455	-0.23011019427562526
step143882	much less	VP Gap Conjunction	0.9977439368302312	0.5753884955576699	0.2588587642321127
step143882	much less	Avg_Test	0.9351381838691483	0.10329907494932442	-0.3200016564994765
step143882	much less	Avg_Control	0.9904117315284828	0.27432392810739775	0.014374284978243704
step143882	not to mention	NPI	0.9780033840947546	0.0934133103387341	-0.0929431451355342
step143882	not to mention	Pseudocleft	0.9294980259447264	0.4380147506877385	0.22208826513661548
