revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step66000	not to mention	VP Gap Conjunction	0.27805978567399886	0.3952352880960928	0.4514710643637066
step66000	not to mention	Avg_Test	0.8321112991163752	0.002963356425785037	-0.24098690283614502
step66000	not to mention	Avg_Control	0.5549915397631133	0.24526368018535996	0.18724981520179967
step66000	never mind	NPI	1.0	0.22454808354041567	0.010461062008018083
step66000	never mind	Pseudocleft	0.9898477157360406	0.591023054757632	0.3497829485665723
step66000	never mind	CP Conjunction	1.0	-0.7256445208311215	-1.0832047190830254
step66000	never mind	VP Conjunction	0.8048505358150028	0.10441570717671196	-0.07697143396010725
step66000	never mind	VP Gap Conjunction	0.784545967287084	0.5444671928848981	0.4514710643637066
step66000	never mind	Avg_Test	0.9966159052453468	0.029975539155642012	-0.24098690283614502
step66000	never mind	Avg_Control	0.7946982515510435	0.32444145003080505	0.18724981520179967
step67000	let alone	NPI	1.0	0.21337296568735534	-0.04990626672399427
step67000	let alone	Pseudocleft	1.0	0.9354596740434349	0.41130239198386703
step67000	let alone	CP Conjunction	1.0	-0.25996036806553013	-0.9963993699417502
step67000	let alone	VP Conjunction	0.4241398759165257	-0.13684481331943055	-0.0769334401508811
step67000	let alone	VP Gap Conjunction	0.9684151156232375	0.7461882584255023	0.4858016272554005
step67000	let alone	Avg_Test	1.0	0.29629075722175335	-0.21166774822729248
step67000	let alone	Avg_Control	0.6962774957698816	0.3046717225530359	0.2044340935522597
step67000	much less	NPI	0.9988719684151156	0.15118324601979694	-0.04990626672399427
step67000	much less	Pseudocleft	0.9977439368302312	0.6356260656839834	0.41130239198386703
step67000	much less	CP Conjunction	1.0	-0.4985165851504804	-0.9963993699417502
step67000	much less	VP Conjunction	0.3096446700507614	-0.13545616884656497	-0.0769334401508811
step67000	much less	VP Gap Conjunction	0.4653130287648054	0.4725475826306459	0.4858016272554005
step67000	much less	Avg_Test	0.9988719684151156	0.09609757551776665	-0.21166774822729248
step67000	much less	Avg_Control	0.38747884940778343	0.16854570689204043	0.2044340935522597
step67000	not to mention	NPI	0.3824027072758037	-0.08716998178274431	-0.04990626672399427
step67000	not to mention	Pseudocleft	0.9063733784545968	0.6137161940689216	0.41130239198386703
step67000	not to mention	CP Conjunction	1.0	-0.6085194945671568	-0.9963993699417502
step67000	not to mention	VP Conjunction	0.8313592780597857	0.06489380832721606	-0.0769334401508811
step67000	not to mention	VP Gap Conjunction	0.27693175408911447	0.4187132981424606	0.4858016272554005
step67000	not to mention	Avg_Test	0.7629253619101335	-0.027324427426993165	-0.21166774822729248
step67000	not to mention	Avg_Control	0.5541455160744501	0.24180355323483832	0.2044340935522597
step67000	never mind	NPI	1.0	0.18467562990678077	-0.04990626672399427
step67000	never mind	Pseudocleft	1.0	0.7522986438135878	0.41130239198386703
step67000	never mind	CP Conjunction	1.0	-0.6688200748376906	-0.9963993699417502
step67000	never mind	VP Conjunction	0.7817258883248731	0.046466342621581155	-0.0769334401508811
step67000	never mind	VP Gap Conjunction	0.626057529610829	0.5214591960885467	0.4858016272554005
step67000	never mind	Avg_Test	1.0	0.08938473296089265	-0.21166774822729248
step67000	never mind	Avg_Control	0.7038917089678511	0.2839627693550639	0.2044340935522597
step68000	let alone	NPI	1.0	0.283440545260133	0.009302099478560798
step68000	let alone	Pseudocleft	1.0	0.8644709865453885	0.3104358628451051
step68000	let alone	CP Conjunction	1.0	-0.19192915519481987	-1.0720241502793038
step68000	let alone	VP Conjunction	0.6170332769317541	-0.04417848049148757	-0.06793450179640613
step68000	let alone	VP Gap Conjunction	0.9988719684151156	0.7268073721518304	0.4407329592944133
step68000	let alone	Avg_Test	1.0	0.3186607922035672	-0.25076206265187934
step68000	let alone	Avg_Control	0.8079526226734348	0.3413144458301714	0.18639922874900358
step68000	much less	NPI	1.0	0.25066787821387276	0.009302099478560798
step68000	much less	Pseudocleft	0.9994359842075579	0.5578760037096758	0.3104358628451051
step68000	much less	CP Conjunction	1.0	-0.5821168953862758	-1.0720241502793038
step68000	much less	VP Conjunction	0.25549915397631134	-0.1628323392012801	-0.06793450179640613
step68000	much less	VP Gap Conjunction	0.6830231246474902	0.4869846536557821	0.4407329592944133
step68000	much less	Avg_Test	0.9998119947358526	0.07547566217909094	-0.25076206265187934
step68000	much less	Avg_Control	0.4692611393119007	0.162076157227251	0.18639922874900358
step68000	not to mention	NPI	0.6091370558375635	0.025727658505770547	0.009302099478560798
step68000	not to mention	Pseudocleft	0.958262831359278	0.5228258333028674	0.3104358628451051
step68000	not to mention	CP Conjunction	1.0	-0.5673511303957075	-1.0720241502793038
step68000	not to mention	VP Conjunction	0.8674562887760857	0.1353786229683865	-0.06793450179640613
step68000	not to mention	VP Gap Conjunction	0.30005640157924424	0.38539233183497706	0.4407329592944133
step68000	not to mention	Avg_Test	0.8557999623989471	-0.006265879529023175	-0.25076206265187934
step68000	not to mention	Avg_Control	0.583756345177665	0.2603854774016818	0.18639922874900358
step68000	never mind	NPI	1.0	0.2163515140696965	0.009302099478560798
step68000	never mind	Pseudocleft	0.9966159052453468	0.5885788007973952	0.3104358628451051
step68000	never mind	CP Conjunction	0.9915397631133672	-0.8018082286836868	-1.0720241502793038
step68000	never mind	VP Conjunction	0.6864072194021432	0.002752333660954079	-0.06793450179640613
step68000	never mind	VP Gap Conjunction	0.7270163564579808	0.503921862181068	0.4407329592944133
step68000	never mind	Avg_Test	0.9960518894529047	0.0010406953944682984	-0.25076206265187934
step68000	never mind	Avg_Control	0.706711787930062	0.25333709792101106	0.18639922874900358
step69000	let alone	NPI	1.0	0.25535614438065013	-0.015185880983743183
step69000	let alone	Pseudocleft	1.0	0.8594212583142757	0.34434545920921195
step69000	let alone	CP Conjunction	1.0	-0.22483047360561692	-1.0672681697397937
step69000	let alone	VP Conjunction	0.5296108291032149	-0.06909321837686107	-0.0715378894687573
step69000	let alone	VP Gap Conjunction	0.9813874788494078	0.7279630304391412	0.4024246189463831
step69000	let alone	Avg_Test	1.0	0.296648976363103	-0.24603619717144165
step69000	let alone	Avg_Control	0.7554991539763114	0.32943490603114006	0.1654433647388129
step69000	much less	NPI	1.0	0.23319831959487217	-0.015185880983743183
step69000	much less	Pseudocleft	0.9960518894529047	0.598425667903145	0.34434545920921195
step69000	much less	CP Conjunction	1.0	-0.5445436487343106	-1.0672681697397937
step69000	much less	VP Conjunction	0.30231246474901297	-0.13286592216728368	-0.0715378894687573
step69000	much less	VP Gap Conjunction	0.5972927241962775	0.4270720775021178	0.4024246189463831
step69000	much less	Avg_Test	0.9986839631509682	0.09569344625456885	-0.24603619717144165
step69000	much less	Avg_Control	0.44980259447264526	0.14710307766741706	0.1654433647388129
step69000	not to mention	NPI	0.5532994923857868	-0.01676512033470053	-0.015185880983743183
step69000	not to mention	Pseudocleft	0.9334461364918217	0.5626416176776058	0.34434545920921195
step69000	not to mention	CP Conjunction	1.0	-0.5841859950900952	-1.0672681697397937
step69000	not to mention	VP Conjunction	0.8866328257191202	0.08760504553160695	-0.0715378894687573
step69000	not to mention	VP Gap Conjunction	0.4613649182177101	0.3889553140800549	0.4024246189463831
step69000	not to mention	Avg_Test	0.8289152096258695	-0.012769832582396657	-0.24603619717144165
step69000	not to mention	Avg_Control	0.6739988719684151	0.2382801798058309	0.1654433647388129
step69000	never mind	NPI	1.0	0.21384316867714337	-0.015185880983743183
step69000	never mind	Pseudocleft	1.0	0.6999221463964541	0.34434545920921195
step69000	never mind	CP Conjunction	1.0	-0.7367536143535822	-1.0672681697397937
step69000	never mind	VP Conjunction	0.8888888888888888	0.09768231602220702	-0.0715378894687573
step69000	never mind	VP Gap Conjunction	0.7693175408911449	0.507998818001099	0.4024246189463831
step69000	never mind	Avg_Test	1.0	0.05900390024000506	-0.24603619717144165
step69000	never mind	Avg_Control	0.8291032148900168	0.302840567011653	0.1654433647388129
step70000	let alone	NPI	1.0	0.31017579255101374	0.019024662425540892
step70000	let alone	Pseudocleft	1.0	0.9214302338386617	0.39965708768105546
step70000	let alone	CP Conjunction	1.0	-0.17774731791496814	-1.0514561176568993
step70000	let alone	VP Conjunction	0.6672306824591089	0.00682674742524933	-0.05923302161512036
step70000	let alone	VP Gap Conjunction	0.9937958262831359	0.7338216042558957	0.4180368148063578
step70000	let alone	Avg_Test	1.0	0.3512862361582358	-0.2109247891834343
step70000	let alone	Avg_Control	0.8305132543711224	0.37032417584057253	0.17940189659561873
step70000	much less	NPI	0.9971799210377891	0.20082095028381863	0.019024662425540892
step70000	much less	Pseudocleft	0.9983079526226735	0.5982409490412127	0.39965708768105546
step70000	much less	CP Conjunction	1.0	-0.5477263593969545	-1.0514561176568993
step70000	much less	VP Conjunction	0.25888324873096447	-0.15868972279698715	-0.05923302161512036
step70000	much less	VP Gap Conjunction	0.643542019176537	0.4594354177691206	0.4180368148063578
step70000	much less	Avg_Test	0.9984959578868208	0.083778513309359	-0.2109247891834343
step70000	much less	Avg_Control	0.4512126339537507	0.15037284748606675	0.17940189659561873
step70000	not to mention	NPI	0.5854483925549916	0.03167824817793019	0.019024662425540892
step70000	not to mention	Pseudocleft	0.9746192893401016	0.5960297685387574	0.39965708768105546
step70000	not to mention	CP Conjunction	1.0	-0.580842281154368	-1.0514561176568993
step70000	not to mention	VP Conjunction	0.8274111675126904	0.12382414094889427	-0.05923302161512036
step70000	not to mention	VP Gap Conjunction	0.3931190073322053	0.40036042329623617	0.4180368148063578
step70000	not to mention	Avg_Test	0.8533558939650311	0.01562191185410656	-0.2109247891834343
step70000	not to mention	Avg_Control	0.6102650874224478	0.2620922821225652	0.17940189659561873
step70000	never mind	NPI	0.9904117315284828	0.19029066754947324	0.019024662425540892
step70000	never mind	Pseudocleft	0.9971799210377891	0.6576043794333969	0.39965708768105546
step70000	never mind	CP Conjunction	0.9966159052453468	-0.7620506300068278	-1.0514561176568993
step70000	never mind	VP Conjunction	0.7416807670614777	0.07612285987845398	-0.05923302161512036
step70000	never mind	VP Gap Conjunction	0.7117879300620418	0.502708260917556	0.4180368148063578
step70000	never mind	Avg_Test	0.9947358526038729	0.028614805658680756	-0.2109247891834343
step70000	never mind	Avg_Control	0.7267343485617597	0.289415560398005	0.17940189659561873
step71000	let alone	NPI	1.0	0.2633001084927442	-0.031131160776963426
step71000	let alone	Pseudocleft	1.0	0.8489479225231844	0.3122847635599428
step71000	let alone	CP Conjunction	1.0	-0.2465106141950475	-1.0978599252232843
step71000	let alone	VP Conjunction	0.64692611393119	-0.041155899303885954	-0.10730213091592633
step71000	let alone	VP Gap Conjunction	0.9977439368302312	0.7491182193067608	0.43976320349020404
step71000	let alone	Avg_Test	1.0	0.2885791389402937	-0.272235440813435
step71000	let alone	Avg_Control	0.8223350253807107	0.3539811600014374	0.16623053628713885
step71000	much less	NPI	0.9977439368302312	0.16474814315468864	-0.031131160776963426
step71000	much less	Pseudocleft	0.9605188945290468	0.47943046546157175	0.3122847635599428
step71000	much less	CP Conjunction	1.0	-0.6339251402065839	-1.0978599252232843
step71000	much less	VP Conjunction	0.14664410603496897	-0.2647091877104129	-0.10730213091592633
step71000	much less	VP Gap Conjunction	0.29328821206993794	0.38683411231904263	0.43976320349020404
step71000	much less	Avg_Test	0.9860876104530926	0.0034178228032255022	-0.272235440813435
step71000	much less	Avg_Control	0.21996615905245345	0.06106246230431485	0.16623053628713885
step71000	not to mention	NPI	0.5916525662718556	-0.01874074839093358	-0.031131160776963426
step71000	not to mention	Pseudocleft	0.9943598420755781	0.5903975689269968	0.3122847635599428
step71000	not to mention	CP Conjunction	1.0	-0.6124271764233499	-1.0978599252232843
step71000	not to mention	VP Conjunction	0.8646362098138748	0.08936667254061197	-0.10730213091592633
step71000	not to mention	VP Gap Conjunction	0.3513818386914834	0.4013332981748629	0.43976320349020404
step71000	not to mention	Avg_Test	0.8620041361158113	-0.013590118629095541	-0.272235440813435
step71000	not to mention	Avg_Control	0.6080090242526791	0.24534998535773744	0.16623053628713885
step71000	never mind	NPI	0.9983079526226735	0.1627712456842499	-0.031131160776963426
step71000	never mind	Pseudocleft	0.9983079526226735	0.597680468244601	0.3122847635599428
step71000	never mind	CP Conjunction	1.0	-0.6620984362533923	-1.0978599252232843
step71000	never mind	VP Conjunction	0.8443316412859561	0.09277231318091378	-0.10730213091592633
step71000	never mind	VP Gap Conjunction	0.8527918781725888	0.5626595259654071	0.43976320349020404
step71000	never mind	Avg_Test	0.9988719684151156	0.03278442589181956	-0.272235440813435
step71000	never mind	Avg_Control	0.8485617597292725	0.3277159195731605	0.16623053628713885
step72000	let alone	NPI	1.0	0.2706031062410702	0.0023969194677947708
step72000	let alone	Pseudocleft	1.0	0.8530611901786189	0.288706863390411
step72000	let alone	CP Conjunction	1.0	-0.15615577544456005	-1.034192365505436
step72000	let alone	VP Conjunction	0.6779469825155104	-0.07610214381855353	-0.13401083817135057
step72000	let alone	VP Gap Conjunction	0.9983079526226735	0.7390825807611214	0.4362502123633146
step72000	let alone	Avg_Test	1.0	0.322502840325043	-0.24769619421574335
step72000	let alone	Avg_Control	0.838127467569092	0.33149021847128396	0.15111968709598203
step72000	much less	NPI	1.0	0.1993448325489042	0.0023969194677947708
step72000	much less	Pseudocleft	0.9949238578680203	0.5292300150613629	0.288706863390411
step72000	much less	CP Conjunction	1.0	-0.5236807286369551	-1.034192365505436
step72000	much less	VP Conjunction	0.3790186125211506	-0.1778166307545085	-0.13401083817135057
step72000	much less	VP Gap Conjunction	0.5482233502538071	0.4513901687918984	0.4362502123633146
step72000	much less	Avg_Test	0.9983079526226734	0.06829803965777063	-0.24769619421574335
step72000	much less	Avg_Control	0.46362098138747887	0.13678676901869496	0.15111968709598203
step72000	not to mention	NPI	0.5437112239142696	0.01497471366168008	0.0023969194677947708
step72000	not to mention	Pseudocleft	0.9165256627185561	0.5151707282929654	0.288706863390411
step72000	not to mention	CP Conjunction	1.0	-0.5470456459800604	-1.034192365505436
step72000	not to mention	VP Conjunction	0.8663282571912013	0.06547113521853476	-0.13401083817135057
step72000	not to mention	VP Gap Conjunction	0.5138183869148336	0.4376254803839876	0.4362502123633146
step72000	not to mention	Avg_Test	0.820078962210942	-0.005633401341804953	-0.24769619421574335
step72000	not to mention	Avg_Control	0.6900733220530175	0.25154830780126114	0.15111968709598203
step72000	never mind	NPI	0.9983079526226735	0.19300666906977534	0.0023969194677947708
step72000	never mind	Pseudocleft	0.9740552735476593	0.5407730246154991	0.288706863390411
step72000	never mind	CP Conjunction	1.0	-0.6849988116023907	-1.034192365505436
step72000	never mind	VP Conjunction	0.8477157360406091	0.0743397761386327	-0.13401083817135057
step72000	never mind	VP Gap Conjunction	0.9142695995487874	0.5621716766389695	0.4362502123633146
step72000	never mind	Avg_Test	0.9907877420567776	0.016260294027627915	-0.24769619421574335
step72000	never mind	Avg_Control	0.8809926677946982	0.3182557263888011	0.15111968709598203
step73000	let alone	NPI	1.0	0.22918472381479915	-0.04017381902071828
step73000	let alone	Pseudocleft	1.0	0.8889071563509852	0.34254508454182425
step73000	let alone	CP Conjunction	1.0	-0.2838066514440667	-1.0283385670527991
step73000	let alone	VP Conjunction	0.6892272983643543	-0.07708964129994969	-0.14440118816029332
step73000	let alone	VP Gap Conjunction	0.9994359842075579	0.7389974557808813	0.41713712111880263
step73000	let alone	Avg_Test	1.0	0.27809507624057256	-0.2419891005105644
step73000	let alone	Avg_Control	0.8443316412859561	0.3309539072404658	0.13636796647925464
step73000	much less	NPI	0.9503666102650874	0.11743941887986237	-0.04017381902071828
step73000	much less	Pseudocleft	0.9983079526226735	0.5913468843385855	0.34254508454182425
step73000	much less	CP Conjunction	1.0	-0.5030967741448262	-1.0283385670527991
step73000	much less	VP Conjunction	0.5098702763677383	-0.1450732267985422	-0.14440118816029332
step73000	much less	VP Gap Conjunction	0.6452340665538635	0.4421818115182738	0.41713712111880263
step73000	much less	Avg_Test	0.9828915209625869	0.06856317635787387	-0.2419891005105644
step73000	much less	Avg_Control	0.577552171460801	0.14855429235986578	0.13636796647925464
step73000	not to mention	NPI	0.38973491257755216	-0.07421247218197104	-0.04017381902071828
step73000	not to mention	Pseudocleft	0.8838127467569092	0.5199105106231121	0.34254508454182425
step73000	not to mention	CP Conjunction	1.0	-0.5524716815636511	-1.0283385670527991
step73000	not to mention	VP Conjunction	0.8482797518330514	0.040127002648290645	-0.14440118816029332
step73000	not to mention	VP Gap Conjunction	0.22729836435420192	0.34877093054787023	0.41713712111880263
step73000	not to mention	Avg_Test	0.7578492197781538	-0.03559121437417002	-0.2419891005105644
step73000	not to mention	Avg_Control	0.5377890580936266	0.19444896659808042	0.13636796647925464
step73000	never mind	NPI	0.9983079526226735	0.15054212985439483	-0.04017381902071828
step73000	never mind	Pseudocleft	0.9977439368302312	0.6279889013695973	0.34254508454182425
step73000	never mind	CP Conjunction	1.0	-0.6577418630431079	-1.0283385670527991
step73000	never mind	VP Conjunction	0.7760857304004513	-0.008666796127551701	-0.14440118816029332
step73000	never mind	VP Gap Conjunction	0.8905809362662155	0.553548006841979	0.41713712111880263
step73000	never mind	Avg_Test	0.9986839631509682	0.040263056060294726	-0.2419891005105644
step73000	never mind	Avg_Control	0.8333333333333334	0.27244060535721365	0.13636796647925464
step74000	let alone	NPI	1.0	0.2057653287004362	-0.05263387128181264
step74000	let alone	Pseudocleft	1.0	0.8523272339798809	0.32595043523931533
step74000	let alone	CP Conjunction	1.0	-0.24067314654101238	-1.0362364291069002
step74000	let alone	VP Conjunction	0.6548223350253807	-0.01610011685990508	-0.07401451174310554
step74000	let alone	VP Gap Conjunction	0.9842075578116187	0.6901897990091735	0.42214700547706185
step74000	let alone	Avg_Test	1.0	0.2724731387131016	-0.2543066217164658
step74000	let alone	Avg_Control	0.8195149464184996	0.3370448410746343	0.17406624686697816
step74000	much less	NPI	1.0	0.1794848068245911	-0.05263387128181264
step74000	much less	Pseudocleft	0.9904117315284828	0.5157064146331254	0.32595043523931533
step74000	much less	CP Conjunction	1.0	-0.5313259729610212	-1.0362364291069002
step74000	much less	VP Conjunction	0.311336717428088	-0.13943800668022555	-0.07401451174310554
step74000	much less	VP Gap Conjunction	0.6012408347433729	0.4544982409920991	0.42214700547706185
step74000	much less	Avg_Test	0.9968039105094944	0.054621749498898385	-0.2543066217164658
step74000	much less	Avg_Control	0.45628877608573043	0.15753011715593676	0.17406624686697816
step74000	not to mention	NPI	0.5882684715172025	-0.035951348663519414	-0.05263387128181264
step74000	not to mention	Pseudocleft	0.9255499153976311	0.5315730348523565	0.32595043523931533
step74000	not to mention	CP Conjunction	1.0	-0.6150294260594109	-1.0362364291069002
step74000	not to mention	VP Conjunction	0.8640721940214326	0.11840546326118206	-0.07401451174310554
step74000	not to mention	VP Gap Conjunction	0.3248730964467005	0.3643070460038204	0.42214700547706185
step74000	not to mention	Avg_Test	0.8379394623049445	-0.03980257995685793	-0.2543066217164658
step74000	not to mention	Avg_Control	0.5944726452340665	0.24135625463250124	0.17406624686697816
step74000	never mind	NPI	1.0	0.14923357425674635	-0.05263387128181264
step74000	never mind	Pseudocleft	0.9723632261703328	0.5634246511238816	0.32595043523931533
step74000	never mind	CP Conjunction	0.9983079526226735	-0.6951749264286254	-1.0362364291069002
step74000	never mind	VP Conjunction	0.7918781725888325	0.07484511312494423	-0.07401451174310554
step74000	never mind	VP Gap Conjunction	0.7946982515510435	0.542112200796705	0.42214700547706185
step74000	never mind	Avg_Test	0.9902237262643355	0.005827766317334205	-0.2543066217164658
step74000	never mind	Avg_Control	0.793288212069938	0.3084786569608246	0.17406624686697816
step75000	let alone	NPI	1.0	0.24305905572317849	-0.00852005157642827
step75000	let alone	Pseudocleft	1.0	0.8714219652456681	0.3312007719288421
step75000	let alone	CP Conjunction	1.0	-0.21915367802051386	-1.0819777895082408
step75000	let alone	VP Conjunction	0.6508742244782854	-0.02790387861485276	-0.08883426852368798
step75000	let alone	VP Gap Conjunction	0.9887196841511562	0.7053992945934109	0.4107588277452085
step75000	let alone	Avg_Test	1.0	0.2984424476494442	-0.2530990230519423
step75000	let alone	Avg_Control	0.8197969543147208	0.33874770798927906	0.16096227961076026
step75000	much less	NPI	1.0	0.22622370195469477	-0.00852005157642827
step75000	much less	Pseudocleft	0.9977439368302312	0.5715234610433304	0.3312007719288421
step75000	much less	CP Conjunction	1.0	-0.5926370193107076	-1.0819777895082408
step75000	much less	VP Conjunction	0.2476029328821207	-0.1933509718544794	-0.08883426852368798
step75000	much less	VP Gap Conjunction	0.7055837563451777	0.46622160270398305	0.4107588277452085
step75000	much less	Avg_Test	0.9992479789434103	0.06837004789577254	-0.2530990230519423
step75000	much less	Avg_Control	0.4765933446136492	0.13643531542475185	0.16096227961076026
step75000	not to mention	NPI	0.4906937394247039	-0.019653859544593727	-0.00852005157642827
step75000	not to mention	Pseudocleft	0.8956570783981952	0.5094440739099683	0.3312007719288421
step75000	not to mention	CP Conjunction	1.0	-0.588226664489901	-1.0819777895082408
step75000	not to mention	VP Conjunction	0.8618161308516639	0.12116117149305695	-0.08883426852368798
step75000	not to mention	VP Gap Conjunction	0.28426395939086296	0.3581447906569445	0.4107588277452085
step75000	not to mention	Avg_Test	0.7954502726076331	-0.03281215004150884	-0.2530990230519423
step75000	not to mention	Avg_Control	0.5730400451212634	0.23965298107500072	0.16096227961076026
step75000	never mind	NPI	1.0	0.17210132445041162	-0.00852005157642827
step75000	never mind	Pseudocleft	0.9858996051889453	0.5609885723793904	0.3312007719288421
step75000	never mind	CP Conjunction	1.0	-0.7862674260771483	-1.0819777895082408
step75000	never mind	VP Conjunction	0.730400451212634	0.012774892130344521	-0.08883426852368798
step75000	never mind	VP Gap Conjunction	0.862380146644106	0.5027261639609555	0.4107588277452085
step75000	never mind	Avg_Test	0.995299868396315	-0.01772584308244878	-0.2530990230519423
step75000	never mind	Avg_Control	0.79639029892837	0.25775052804565	0.16096227961076026
step76000	let alone	NPI	1.0	0.16284107153387445	-0.05432288147807458
step76000	let alone	Pseudocleft	1.0	0.8962860256685622	0.39177137851984034
step76000	let alone	CP Conjunction	1.0	-0.312761691083225	-1.0819560245679585
step76000	let alone	VP Conjunction	0.4675690919345742	-0.09113711848207873	-0.058667814133198194
step76000	let alone	VP Gap Conjunction	0.9971799210377891	0.7077233219845982	0.40769357823814567
step76000	let alone	Avg_Test	1.0	0.24878846870640386	-0.24816917584206427
step76000	let alone	Avg_Control	0.7323745064861816	0.30829310175125973	0.17451288205247376
step76000	much less	NPI	1.0	0.1568697651294551	-0.05432288147807458
step76000	much less	Pseudocleft	0.9238578680203046	0.5396210719687886	0.39177137851984034
step76000	much less	CP Conjunction	1.0	-0.6212845172709957	-1.0819560245679585
step76000	much less	VP Conjunction	0.17258883248730963	-0.21276232205201057	-0.058667814133198194
step76000	much less	VP Gap Conjunction	0.5995487873660462	0.43503540892151876	0.40769357823814567
step76000	much less	Avg_Test	0.9746192893401014	0.025068773275749377	-0.24816917584206427
step76000	much less	Avg_Control	0.3860688099266779	0.11113654343475411	0.17451288205247376
step76000	not to mention	NPI	0.6689227298364354	-0.02125130745897977	-0.05432288147807458
step76000	not to mention	Pseudocleft	0.9464184997179921	0.6178213931447829	0.39177137851984034
step76000	not to mention	CP Conjunction	1.0	-0.5948356663649592	-1.0819560245679585
step76000	not to mention	VP Conjunction	0.817258883248731	0.12057341362081271	-0.058667814133198194
step76000	not to mention	VP Gap Conjunction	0.329385222786238	0.38077896930911886	0.40769357823814567
step76000	not to mention	Avg_Test	0.8717804098514758	0.00057813977361465	-0.24816917584206427
step76000	not to mention	Avg_Control	0.5733220530174845	0.2506761914649658	0.17451288205247376
step76000	never mind	NPI	1.0	0.14973313755997142	-0.05432288147807458
step76000	never mind	Pseudocleft	0.9385222786238014	0.5867540403334891	0.39177137851984034
step76000	never mind	CP Conjunction	1.0	-0.785970482796649	-1.0819560245679585
step76000	never mind	VP Conjunction	0.7332205301748449	0.044682912885705695	-0.058667814133198194
step76000	never mind	VP Gap Conjunction	0.7439368302312465	0.46111689068406436	0.40769357823814567
step76000	never mind	Avg_Test	0.9795074262079337	-0.01649443496772951	-0.24816917584206427
step76000	never mind	Avg_Control	0.7385786802030456	0.25289990178488503	0.17451288205247376
step77000	let alone	NPI	1.0	0.1841084807859056	-0.08945336680726958
step77000	let alone	Pseudocleft	1.0	0.7112782127898895	0.2712564561169361
step77000	let alone	CP Conjunction	1.0	-0.2837395366812855	-0.9872585600268283
step77000	let alone	VP Conjunction	0.46813310772701633	0.0020738503251180613	0.03262969483377162
step77000	let alone	VP Gap Conjunction	0.9627749576988156	0.6177476990780989	0.39928993059966233
step77000	let alone	Avg_Test	1.0	0.20388238563150318	-0.26848515690572056
step77000	let alone	Avg_Control	0.715454032712916	0.3099107747016085	0.21595981271671696
step77000	much less	NPI	1.0	0.12050924432929867	-0.08945336680726958
step77000	much less	Pseudocleft	0.9661590524534687	0.4540321184159401	0.2712564561169361
step77000	much less	CP Conjunction	1.0	-0.5335307875663899	-0.9872585600268283
step77000	much less	VP Conjunction	0.17089678510998307	-0.1091866049468013	0.03262969483377162
step77000	much less	VP Gap Conjunction	0.6920473773265652	0.44895161388287486	0.39928993059966233
step77000	much less	Avg_Test	0.9887196841511562	0.013670191726282947	-0.26848515690572056
step77000	much less	Avg_Control	0.43147208121827413	0.1698825044680368	0.21595981271671696
step77000	not to mention	NPI	0.7473209249858996	-0.038617805512154504	-0.08945336680726958
step77000	not to mention	Pseudocleft	0.9266779469825155	0.47443566198612563	0.2712564561169361
step77000	not to mention	CP Conjunction	1.0	-0.5730766447264127	-0.9872585600268283
step77000	not to mention	VP Conjunction	0.7862380146644106	0.16022284919773194	0.03262969483377162
step77000	not to mention	VP Gap Conjunction	0.6221094190637337	0.4260796264814107	0.39928993059966233
step77000	not to mention	Avg_Test	0.8913329573228049	-0.04575292941748054	-0.26848515690572056
step77000	not to mention	Avg_Control	0.7041737168640722	0.2931512378395713	0.21595981271671696
step77000	never mind	NPI	1.0	0.18081481377418204	-0.08945336680726958
step77000	never mind	Pseudocleft	0.9853355893965031	0.5569697308526897	0.2712564561169361
step77000	never mind	CP Conjunction	1.0	-0.6703153566929558	-0.9872585600268283
step77000	never mind	VP Conjunction	0.6582064297800339	0.09232258729455972	0.03262969483377162
step77000	never mind	VP Gap Conjunction	0.958262831359278	0.526392359822333	0.39928993059966233
step77000	never mind	Avg_Test	0.9951118631321677	0.022489729311305297	-0.26848515690572056
step77000	never mind	Avg_Control	0.8082346305696559	0.30935747355844634	0.21595981271671696
step78000	let alone	NPI	1.0	0.2988919177703513	0.025739599067614832
step78000	let alone	Pseudocleft	1.0	0.9057053851328256	0.3771781676647963
step78000	let alone	CP Conjunction	1.0	-0.296404746179855	-1.0951687164113002
step78000	let alone	VP Conjunction	0.751269035532995	0.05746264855739294	-0.08520408195758095
step78000	let alone	VP Gap Conjunction	0.9407783417935702	0.6287948684509501	0.41132402702434817
step78000	let alone	Avg_Test	1.0	0.3027308522411073	-0.23075031655962966
step78000	let alone	Avg_Control	0.8460236886632826	0.3431287585041715	0.1630599725333836
step78000	much less	NPI	0.9937958262831359	0.2067264828786834	0.025739599067614832
step78000	much less	Pseudocleft	0.9176536943034405	0.49811339445592856	0.3771781676647963
step78000	much less	CP Conjunction	1.0	-0.6390825906044605	-1.0951687164113002
step78000	much less	VP Conjunction	0.16807670614777215	-0.21276536636008292	-0.08520408195758095
step78000	much less	VP Gap Conjunction	0.5826283135927806	0.4263973306009343	0.41132402702434817
step78000	much less	Avg_Test	0.9704831735288587	0.021919095576717163	-0.23075031655962966
step78000	much less	Avg_Control	0.37535250987027635	0.1068159821204257	0.1630599725333836
step78000	not to mention	NPI	0.7354765933446137	0.061735295066037414	0.025739599067614832
step78000	not to mention	Pseudocleft	0.9125775521714607	0.5371395191498147	0.3771781676647963
