revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step70000	never mind	NPI	1.0	0.2904346576869252	-0.023899905505451992
step70000	never mind	Pseudocleft	1.0	0.7704331648934715	0.3163545040242496
step70000	never mind	CP Conjunction	1.0	-0.2597114175171484	-0.9635948793268176
step70000	never mind	VP Conjunction	0.8375634517766497	0.030852278947695728	-0.08570815490856053
step70000	never mind	VP Gap Conjunction	1.0	0.8841609910458276	0.38648549890491296
step70000	never mind	Avg_Test	1.0	0.26705213502108277	-0.2237134269360067
step70000	never mind	Avg_Control	0.9187817258883249	0.45750663499676164	0.1503886719981762
step71000	let alone	NPI	1.0	0.3369881531241514	-0.03635333516270981
step71000	let alone	Pseudocleft	1.0	0.762701423169527	0.3721673024689082
step71000	let alone	CP Conjunction	1.0	-0.1992288274544481	-0.9992732627877259
step71000	let alone	VP Conjunction	0.754653130287648	0.014553987300806101	-0.0741082551582883
step71000	let alone	VP Gap Conjunction	1.0	0.7605189078955481	0.4438902952545992
step71000	let alone	Avg_Test	1.0	0.30015358294641015	-0.2211530984938425
step71000	let alone	Avg_Control	0.877326565143824	0.38753644759817707	0.18489102004815547
step71000	much less	NPI	0.9949238578680203	0.26826385166170363	-0.03635333516270981
step71000	much less	Pseudocleft	0.9988719684151156	0.7689500535469034	0.3721673024689082
step71000	much less	CP Conjunction	1.0	-0.1781675866681576	-0.9992732627877259
step71000	much less	VP Conjunction	0.6243654822335025	-0.02870068816364114	-0.0741082551582883
step71000	much less	VP Gap Conjunction	0.9954878736604625	0.6915977138351467	0.4438902952545992
step71000	much less	Avg_Test	0.9979319420943785	0.2863487728468165	-0.2211530984938425
step71000	much less	Avg_Control	0.8099266779469825	0.3314485128357527	0.18489102004815547
step71000	not to mention	NPI	0.9825155104342922	0.1604329831036752	-0.03635333516270981
step71000	not to mention	Pseudocleft	0.9650310208685843	0.5973639777334679	0.3721673024689082
step71000	not to mention	CP Conjunction	1.0	-0.44187491449742283	-0.9992732627877259
step71000	not to mention	VP Conjunction	0.8274111675126904	0.04462399660229885	-0.0741082551582883
step71000	not to mention	VP Gap Conjunction	0.9983079526226735	0.7455703075901641	0.4438902952545992
step71000	not to mention	Avg_Test	0.9825155104342921	0.10530734877990677	-0.2211530984938425
step71000	not to mention	Avg_Control	0.9128595600676819	0.3950971520962314	0.18489102004815547
step71000	never mind	NPI	0.9994359842075579	0.24425218553107403	-0.03635333516270981
step71000	never mind	Pseudocleft	0.9960518894529047	0.7526713478585387	0.3721673024689082
step71000	never mind	CP Conjunction	1.0	-0.2147250217162346	-0.9992732627877259
step71000	never mind	VP Conjunction	0.7715736040609137	0.031049816876027918	-0.0741082551582883
step71000	never mind	VP Gap Conjunction	1.0	0.8941005095209164	0.4438902952545992
step71000	never mind	Avg_Test	0.9984959578868208	0.2607328372244594	-0.2211530984938425
step71000	never mind	Avg_Control	0.8857868020304569	0.46257516319847214	0.18489102004815547
step72000	let alone	NPI	1.0	0.32796463694736505	-0.06547121872554981
step72000	let alone	Pseudocleft	1.0	0.8259597669129175	0.33896652521282955
step72000	let alone	CP Conjunction	1.0	-0.16697897012799862	-0.977169648577652
step72000	let alone	VP Conjunction	0.8945290468133108	0.014590035033508395	-0.11887030714457815
step72000	let alone	VP Gap Conjunction	1.0	0.8244531728827341	0.41386853660222034
step72000	let alone	Avg_Test	1.0	0.32898181124409465	-0.23455811403012405
step72000	let alone	Avg_Control	0.9472645234066555	0.41952160395812127	0.1474991147288211
step72000	much less	NPI	1.0	0.3129962692809387	-0.06547121872554981
step72000	much less	Pseudocleft	1.0	0.8368612765190094	0.33896652521282955
step72000	much less	CP Conjunction	1.0	-0.1917119145864023	-0.977169648577652
step72000	much less	VP Conjunction	0.7377326565143824	-0.045928725131272066	-0.11887030714457815
step72000	much less	VP Gap Conjunction	0.9966159052453468	0.6663333557449487	0.41386853660222034
step72000	much less	Avg_Test	1.0	0.31938187707118193	-0.23455811403012405
step72000	much less	Avg_Control	0.8671742808798646	0.31020231530683834	0.1474991147288211
step72000	not to mention	NPI	0.9278059785673999	0.07978136231518707	-0.06547121872554981
step72000	not to mention	Pseudocleft	0.9734912577552172	0.543969273365492	0.33896652521282955
step72000	not to mention	CP Conjunction	1.0	-0.4709431038559055	-0.977169648577652
step72000	not to mention	VP Conjunction	0.853355893965031	-0.004899215106566074	-0.11887030714457815
step72000	not to mention	VP Gap Conjunction	1.0	0.715413915458804	0.41386853660222034
step72000	not to mention	Avg_Test	0.9670990787742056	0.05093584394159118	-0.23455811403012405
step72000	not to mention	Avg_Control	0.9266779469825155	0.355257350176119	0.1474991147288211
step72000	never mind	NPI	1.0	0.27170579015233726	-0.06547121872554981
step72000	never mind	Pseudocleft	1.0	0.8329495489429231	0.33896652521282955
step72000	never mind	CP Conjunction	1.0	-0.21807993567736217	-0.977169648577652
step72000	never mind	VP Conjunction	0.924985899605189	0.04536116129923053	-0.11887030714457815
step72000	never mind	VP Gap Conjunction	1.0	0.8885002889272794	0.41386853660222034
step72000	never mind	Avg_Test	1.0	0.29552513447263273	-0.23455811403012405
step72000	never mind	Avg_Control	0.9624929498025945	0.466930725113255	0.1474991147288211
step73000	let alone	NPI	1.0	0.285849314924693	-0.08356717556664585
step73000	let alone	Pseudocleft	1.0	0.7085824245392638	0.3103127390801806
step73000	let alone	CP Conjunction	1.0	-0.16122370040557912	-0.9590175387150678
step73000	let alone	VP Conjunction	0.6390298928369994	-0.015766954395102697	-0.07299505702802439
step73000	let alone	VP Gap Conjunction	0.9988719684151156	0.7636328644491627	0.45820883956926395
step73000	let alone	Avg_Test	1.0	0.2777360130194592	-0.24409065840051103
step73000	let alone	Avg_Control	0.8189509306260575	0.37393295502703	0.19260689127061975
step73000	much less	NPI	1.0	0.3047528159329263	-0.08356717556664585
step73000	much less	Pseudocleft	1.0	0.7288704165885224	0.3103127390801806
step73000	much less	CP Conjunction	1.0	-0.1832324856092751	-0.9590175387150678
step73000	much less	VP Conjunction	0.5217146080090242	-0.05134089586093342	-0.07299505702802439
step73000	much less	VP Gap Conjunction	0.9706711787930062	0.6575656863705828	0.45820883956926395
step73000	much less	Avg_Test	1.0	0.2834635823040579	-0.24409065840051103
step73000	much less	Avg_Control	0.7461928934010152	0.3031123952548247	0.19260689127061975
step73000	not to mention	NPI	0.9723632261703328	0.07999832913893061	-0.08356717556664585
step73000	not to mention	Pseudocleft	0.9915397631133672	0.5356638232530744	0.3103127390801806
step73000	not to mention	CP Conjunction	1.0	-0.42403438073796734	-0.9590175387150678
step73000	not to mention	VP Conjunction	0.7856739988719684	0.037059923517320764	-0.07299505702802439
step73000	not to mention	VP Gap Conjunction	1.0	0.7553110495167672	0.45820883956926395
step73000	not to mention	Avg_Test	0.9879676630945666	0.06387592388467919	-0.24409065840051103
step73000	not to mention	Avg_Control	0.8928369994359842	0.39618548651704394	0.19260689127061975
step73000	never mind	NPI	0.9983079526226735	0.2445396563459505	-0.08356717556664585
step73000	never mind	Pseudocleft	1.0	0.7531487951154973	0.3103127390801806
step73000	never mind	CP Conjunction	1.0	-0.27100036161737934	-0.9590175387150678
step73000	never mind	VP Conjunction	0.6841511562323745	0.014190660380940615	-0.07299505702802439
step73000	never mind	VP Gap Conjunction	0.9994359842075579	0.8148178529820063	0.45820883956926395
step73000	never mind	Avg_Test	0.9994359842075579	0.24222936328135614	-0.24409065840051103
step73000	never mind	Avg_Control	0.8417935702199661	0.41450425668147345	0.19260689127061975
step74000	let alone	NPI	0.9954878736604625	0.31551303193855607	-0.0136739581033327
step74000	let alone	Pseudocleft	0.9932318104906938	0.7277100552829456	0.3986998187977919
step74000	let alone	CP Conjunction	1.0	-0.1486081306502702	-0.9819306334868301
step74000	let alone	VP Conjunction	0.748448956570784	-0.04321763855686177	-0.12940855276362748
step74000	let alone	VP Gap Conjunction	1.0	0.7163003363719581	0.42940658159465755
step74000	let alone	Avg_Test	0.9962398947170521	0.29820498552374386	-0.19896825759745693
step74000	let alone	Avg_Control	0.8742244782853921	0.33654134890754817	0.14999901441551505
step74000	much less	NPI	0.9921037789058094	0.32430276504964123	-0.0136739581033327
step74000	much less	Pseudocleft	0.9994359842075579	0.8448884717098952	0.3986998187977919
step74000	much less	CP Conjunction	1.0	-0.17719660622886663	-0.9819306334868301
step74000	much less	VP Conjunction	0.7529610829103215	-0.04203143176290187	-0.12940855276362748
step74000	much less	VP Gap Conjunction	0.9932318104906938	0.6605666305006256	0.42940658159465755
step74000	much less	Avg_Test	0.9971799210377891	0.3306648768435566	-0.19896825759745693
step74000	much less	Avg_Control	0.8730964467005076	0.3092675993688619	0.14999901441551505
step74000	not to mention	NPI	0.8037225042301185	0.07559150447296815	-0.0136739581033327
step74000	not to mention	Pseudocleft	0.904117315284828	0.554043166864678	0.3986998187977919
step74000	not to mention	CP Conjunction	1.0	-0.49064197031979634	-0.9819306334868301
step74000	not to mention	VP Conjunction	0.8556119571347998	-0.008366711719252596	-0.12940855276362748
step74000	not to mention	VP Gap Conjunction	1.0	0.7368302408477645	0.42940658159465755
step74000	not to mention	Avg_Test	0.9026132731716489	0.04633090033928329	-0.19896825759745693
step74000	not to mention	Avg_Control	0.9278059785673999	0.364231764564256	0.14999901441551505
step74000	never mind	NPI	0.9915397631133672	0.24711515388445737	-0.0136739581033327
step74000	never mind	Pseudocleft	0.9966159052453468	0.7624158111589479	0.3986998187977919
step74000	never mind	CP Conjunction	1.0	-0.24646885692232823	-0.9819306334868301
step74000	never mind	VP Conjunction	0.6824591088550479	-0.05519731691578857	-0.12940855276362748
step74000	never mind	VP Gap Conjunction	1.0	0.846372847360739	0.42940658159465755
step74000	never mind	Avg_Test	0.9960518894529047	0.254354036040359	-0.19896825759745693
step74000	never mind	Avg_Control	0.8412295544275239	0.3955877652224752	0.14999901441551505
step75000	let alone	NPI	1.0	0.3774827009395765	0.021850406955475864
step75000	let alone	Pseudocleft	0.9943598420755781	0.764717461359548	0.4389809791610124
step75000	let alone	CP Conjunction	1.0	-0.18597334935983828	-0.994747604815488
step75000	let alone	VP Conjunction	0.8589960518894529	-0.018754960989051116	-0.14587558183169808
step75000	let alone	VP Gap Conjunction	0.9847715736040609	0.7600671100670244	0.4593476206988718
step75000	let alone	Avg_Test	0.9981199473585262	0.31874227097976204	-0.17797207289966654
step75000	let alone	Avg_Control	0.9218838127467569	0.37065607453898664	0.15673601943358687
step75000	much less	NPI	1.0	0.37568697577066096	0.021850406955475864
step75000	much less	Pseudocleft	0.9994359842075579	0.835445055636187	0.4389809791610124
step75000	much less	CP Conjunction	1.0	-0.20620325158964223	-0.994747604815488
step75000	much less	VP Conjunction	0.7349125775521714	-0.07419764276150587	-0.14587558183169808
step75000	much less	VP Gap Conjunction	0.9244218838127467	0.6487009249631792	0.4593476206988718
step75000	much less	Avg_Test	0.9998119947358526	0.3349762599390686	-0.17797207289966654
step75000	much less	Avg_Control	0.8296672306824591	0.2872516411008367	0.15673601943358687
step75000	not to mention	NPI	0.9357021996615905	0.1599903932346574	0.021850406955475864
step75000	not to mention	Pseudocleft	0.9294980259447264	0.6042997590983176	0.4389809791610124
step75000	not to mention	CP Conjunction	1.0	-0.5435974259061862	-0.994747604815488
step75000	not to mention	VP Conjunction	0.8324873096446701	-0.025184966989378443	-0.14587558183169808
step75000	not to mention	VP Gap Conjunction	0.9983079526226735	0.760396961566088	0.4593476206988718
step75000	not to mention	Avg_Test	0.9550667418687723	0.07356424214226295	-0.17797207289966654
step75000	not to mention	Avg_Control	0.9153976311336718	0.3676059972883548	0.15673601943358687
step75000	never mind	NPI	0.9966159052453468	0.2692161734603047	0.021850406955475864
step75000	never mind	Pseudocleft	0.9875916525662719	0.7122661304957976	0.4389809791610124
step75000	never mind	CP Conjunction	1.0	-0.2609686808470475	-0.994747604815488
step75000	never mind	VP Conjunction	0.6474901297236323	-0.09336777521403443	-0.14587558183169808
step75000	never mind	VP Gap Conjunction	0.9994359842075579	0.8787182767849754	0.4593476206988718
step75000	never mind	Avg_Test	0.9947358526038729	0.24017120770301825	-0.17797207289966654
step75000	never mind	Avg_Control	0.8234630569655951	0.3926752507854705	0.15673601943358687
step76000	let alone	NPI	0.9971799210377891	0.23593977972806274	-0.0719900827789737
step76000	let alone	Pseudocleft	0.9819514946418499	0.588079733560802	0.26420884769781794
step76000	let alone	CP Conjunction	1.0	-0.2135037255704033	-1.001017920525815
step76000	let alone	VP Conjunction	0.7822899041173152	0.006351172554244169	-0.10087211630940102
step76000	let alone	VP Gap Conjunction	0.9734912577552172	0.7307191907653551	0.47065945190692177
step76000	let alone	Avg_Test	0.9930438052265463	0.20350526257282048	-0.2695997185356569
step76000	let alone	Avg_Control	0.8778905809362663	0.3685351816597996	0.18489366779876037
step76000	much less	NPI	0.9977439368302312	0.23639897700426474	-0.0719900827789737
step76000	much less	Pseudocleft	0.9954878736604625	0.6347883457661482	0.26420884769781794
step76000	much less	CP Conjunction	1.0	-0.25373503345590626	-1.001017920525815
step76000	much less	VP Conjunction	0.5820642978003384	-0.063375740755902	-0.10087211630940102
step76000	much less	VP Gap Conjunction	0.9593908629441624	0.670314156262806	0.47065945190692177
step76000	much less	Avg_Test	0.9977439368302313	0.20581742977150222	-0.2695997185356569
step76000	much less	Avg_Control	0.7707275803722504	0.30346920775345204	0.18489366779876037
step76000	not to mention	NPI	0.8685843203609701	0.03574054979430843	-0.0719900827789737
step76000	not to mention	Pseudocleft	0.9419063733784546	0.4442603783088422	0.26420884769781794
step76000	not to mention	CP Conjunction	1.0	-0.5014670056538332	-1.001017920525815
step76000	not to mention	VP Conjunction	0.6914833615341229	-0.023178518658899944	-0.10087211630940102
step76000	not to mention	VP Gap Conjunction	0.9971799210377891	0.742223078694911	0.47065945190692177
step76000	not to mention	Avg_Test	0.9368302312464749	-0.007155359183560863	-0.2695997185356569
step76000	not to mention	Avg_Control	0.8443316412859561	0.35952228001800557	0.18489366779876037
step76000	never mind	NPI	0.9949238578680203	0.17783732287842072	-0.0719900827789737
step76000	never mind	Pseudocleft	0.9994359842075579	0.6306082636235598	0.26420884769781794
step76000	never mind	CP Conjunction	1.0	-0.28860293938087594	-1.001017920525815
step76000	never mind	VP Conjunction	0.6813310772701635	-0.013201315794297688	-0.10087211630940102
step76000	never mind	VP Gap Conjunction	1.0	0.8580990425288442	0.47065945190692177
step76000	never mind	Avg_Test	0.9981199473585262	0.1732808823737015	-0.2695997185356569
step76000	never mind	Avg_Control	0.8406655386350818	0.4224488633672733	0.18489366779876037
step77000	let alone	NPI	0.9977439368302312	0.3062656157042304	-0.007494441681639729
step77000	let alone	Pseudocleft	0.9966159052453468	0.6874385143630732	0.3339940787571941
step77000	let alone	CP Conjunction	1.0	-0.18583741755520497	-0.9673282304054859
step77000	let alone	VP Conjunction	0.7653694303440496	-0.020739328773829873	-0.11915116813044324
step77000	let alone	VP Gap Conjunction	0.9960518894529047	0.7138686360307017	0.4508677191876854
step77000	let alone	Avg_Test	0.9981199473585259	0.2692889041706995	-0.21360953110997716
step77000	let alone	Avg_Control	0.8807106598984771	0.3465646536284359	0.1658582755286211
step77000	much less	NPI	1.0	0.3074764963333982	-0.007494441681639729
step77000	much less	Pseudocleft	0.9988719684151156	0.7275019013404308	0.3339940787571941
step77000	much less	CP Conjunction	1.0	-0.21847087598694157	-0.9673282304054859
step77000	much less	VP Conjunction	0.6835871404399323	-0.05310553100508482	-0.11915116813044324
step77000	much less	VP Gap Conjunction	0.9627749576988156	0.6421217625247376	0.4508677191876854
step77000	much less	Avg_Test	0.9996239894717052	0.27216917389562917	-0.21360953110997716
step77000	much less	Avg_Control	0.823181049069374	0.29450811575982644	0.1658582755286211
step77000	not to mention	NPI	0.9278059785673999	0.1375378767649333	-0.007494441681639729
step77000	not to mention	Pseudocleft	0.9514946418499718	0.5382865633052819	0.3339940787571941
step77000	not to mention	CP Conjunction	1.0	-0.503164451537802	-0.9673282304054859
step77000	not to mention	VP Conjunction	0.8274111675126904	0.0014573113096681498	-0.11915116813044324
step77000	not to mention	VP Gap Conjunction	1.0	0.7501994389567883	0.4508677191876854
step77000	not to mention	Avg_Test	0.9597668734724571	0.05755332951080443	-0.21360953110997716
step77000	not to mention	Avg_Control	0.9137055837563453	0.37582837513322825	0.1658582755286211
step77000	never mind	NPI	0.9971799210377891	0.24674292062543168	-0.007494441681639729
step77000	never mind	Pseudocleft	0.9870276367738297	0.6649278993332245	0.3339940787571941
step77000	never mind	CP Conjunction	1.0	-0.23282313346862793	-0.9673282304054859
step77000	never mind	VP Conjunction	0.6773829667230682	-0.04563352568164358	-0.11915116813044324
step77000	never mind	VP Gap Conjunction	1.0	0.867285364977196	0.4508677191876854
step77000	never mind	Avg_Test	0.9947358526038729	0.22628256216334275	-0.21360953110997716
step77000	never mind	Avg_Control	0.8386914833615341	0.4108259196477762	0.1658582755286211
step78000	let alone	NPI	1.0	0.3759447534542869	-0.007590991255259417
step78000	let alone	Pseudocleft	0.9994359842075579	0.6920258465017629	0.30015158128819086
step78000	let alone	CP Conjunction	1.0	-0.16256758121871304	-1.0099722217585634
step78000	let alone	VP Conjunction	0.8973491257755217	0.008858864413636319	-0.16118067519784443
step78000	let alone	VP Gap Conjunction	1.0	0.736557527376445	0.4220957957750246
step78000	let alone	Avg_Test	0.9998119947358526	0.30180100624577894	-0.23913721057521062
step78000	let alone	Avg_Control	0.9486745628877609	0.3727081958950406	0.1304575602885901
step78000	much less	NPI	1.0	0.3497104000655259	-0.007590991255259417
step78000	much less	Pseudocleft	0.9994359842075579	0.7238277250000533	0.30015158128819086
step78000	much less	CP Conjunction	1.0	-0.193144540496284	-1.0099722217585634
step78000	much less	VP Conjunction	0.7371686407219402	-0.0689155704478927	-0.16118067519784443
step78000	much less	VP Gap Conjunction	0.9746192893401016	0.6212120563111195	0.4220957957750246
step78000	much less	Avg_Test	0.9998119947358526	0.2934645281897651	-0.23913721057521062
step78000	much less	Avg_Control	0.8558939650310209	0.2761482429316134	0.1304575602885901
step78000	not to mention	NPI	0.9853355893965031	0.16929476152216721	-0.007590991255259417
step78000	not to mention	Pseudocleft	0.9808234630569655	0.523906852320904	0.30015158128819086
step78000	not to mention	CP Conjunction	1.0	-0.45364806804022273	-1.0099722217585634
step78000	not to mention	VP Conjunction	0.8860688099266779	-0.006049840381706227	-0.16118067519784443
step78000	not to mention	VP Gap Conjunction	0.9988719684151156	0.7288487321968745	0.4220957957750246
step78000	not to mention	Avg_Test	0.9887196841511562	0.07985118193428282	-0.23913721057521062
step78000	not to mention	Avg_Control	0.9424703891708968	0.36139944590758416	0.1304575602885901
step78000	never mind	NPI	0.9971799210377891	0.24680534070720123	-0.007590991255259417
step78000	never mind	Pseudocleft	0.9994359842075579	0.6230698644408922	0.30015158128819086
step78000	never mind	CP Conjunction	1.0	-0.2515526978363106	-1.0099722217585634
step78000	never mind	VP Conjunction	0.7794698251551043	-0.027808989365088757	-0.16118067519784443
step78000	never mind	VP Gap Conjunction	1.0	0.8475699236483071	0.4220957957750246
step78000	never mind	Avg_Test	0.9988719684151156	0.20610750243726092	-0.23913721057521062
step78000	never mind	Avg_Control	0.8897349125775522	0.4098804671416092	0.1304575602885901
step79000	let alone	NPI	0.9977439368302312	0.33320442701018066	-0.019795857239630146
step79000	let alone	Pseudocleft	1.0	0.680457177837219	0.30017653818663004
step79000	let alone	CP Conjunction	1.0	-0.156862323323146	-0.9940928349169512
step79000	let alone	VP Conjunction	0.9514946418499718	0.024508181495042556	-0.16500737999229195
step79000	let alone	VP Gap Conjunction	0.990975747320925	0.7293116439888185	0.4426351291475764
step79000	let alone	Avg_Test	0.9992479789434103	0.28559976050808455	-0.23790405132331713
step79000	let alone	Avg_Control	0.9712351945854484	0.37690991274193053	0.13881387457764222
step79000	much less	NPI	0.9977439368302312	0.3374350771551676	-0.019795857239630146
step79000	much less	Pseudocleft	1.0	0.7299235793606951	0.30017653818663004
step79000	much less	CP Conjunction	1.0	-0.20579919166909189	-0.9940928349169512
step79000	much less	VP Conjunction	0.8516638465877044	-0.0499127371057036	-0.16500737999229195
step79000	much less	VP Gap Conjunction	0.9633389734912577	0.6704661563770017	0.4426351291475764
step79000	much less	Avg_Test	0.9992479789434103	0.2871864882822569	-0.23790405132331713
step79000	much less	Avg_Control	0.9075014100394811	0.310276709635649	0.13881387457764222
step79000	not to mention	NPI	0.8843767625493514	0.10696769607853769	-0.019795857239630146
step79000	not to mention	Pseudocleft	0.9441624365482234	0.47174357493852936	0.30017653818663004
step79000	not to mention	CP Conjunction	1.0	-0.4427375322805578	-0.9940928349169512
step79000	not to mention	VP Conjunction	0.8578680203045685	-0.03385276910079381	-0.16500737999229195
step79000	not to mention	VP Gap Conjunction	0.9943598420755781	0.7765566323748835	0.4426351291475764
step79000	not to mention	Avg_Test	0.9428463996991917	0.04532457957883642	-0.23790405132331713
step79000	not to mention	Avg_Control	0.9261139311900733	0.37135193163704483	0.13881387457764222
step79000	never mind	NPI	0.9943598420755781	0.2668982200278311	-0.019795857239630146
step79000	never mind	Pseudocleft	0.9994359842075579	0.6496081232553945	0.30017653818663004
step79000	never mind	CP Conjunction	1.0	-0.24393315444339553	-0.9940928349169512
step79000	never mind	VP Conjunction	0.826283135927806	-0.03687841436382879	-0.16500737999229195
step79000	never mind	VP Gap Conjunction	0.9994359842075579	0.8798570784887754	0.4426351291475764
step79000	never mind	Avg_Test	0.9979319420943787	0.22419106294661004	-0.23790405132331713
step79000	never mind	Avg_Control	0.9128595600676819	0.4214893320624733	0.13881387457764222
step80000	let alone	NPI	0.9960518894529047	0.23001651971002654	-0.09437424223502343
step80000	let alone	Pseudocleft	0.9904117315284828	0.5802185005611844	0.25434621175130206
step80000	let alone	CP Conjunction	1.0	-0.21047968926297966	-1.0494294283555445
step80000	let alone	VP Conjunction	0.8454596728708403	-0.02321807516542319	-0.13689749078164312
step80000	let alone	VP Gap Conjunction	0.9943598420755781	0.7532679284284562	0.4666609009712077
step80000	let alone	Avg_Test	0.9954878736604625	0.19991844366941042	-0.2964858196130886
step80000	let alone	Avg_Control	0.9199097574732092	0.36502492663151653	0.16488170509478228
step80000	much less	NPI	0.9977439368302312	0.23874495974786525	-0.09437424223502343
step80000	much less	Pseudocleft	0.9960518894529047	0.6208491785272123	0.25434621175130206
step80000	much less	CP Conjunction	1.0	-0.2359280393947939	-1.0494294283555445
step80000	much less	VP Conjunction	0.7270163564579808	-0.0654250318158231	-0.13689749078164312
step80000	much less	VP Gap Conjunction	0.9560067681895094	0.6744262030483704	0.4666609009712077
step80000	much less	Avg_Test	0.9979319420943785	0.20788869962676124	-0.2964858196130886
step80000	much less	Avg_Control	0.841511562323745	0.30450058561627363	0.16488170509478228
step80000	not to mention	NPI	0.8759165256627186	0.03214121604463307	-0.09437424223502343
step80000	not to mention	Pseudocleft	0.8685843203609701	0.42208797422022853	0.25434621175130206
step80000	not to mention	CP Conjunction	1.0	-0.5470429547950499	-1.0494294283555445
step80000	not to mention	VP Conjunction	0.9142695995487874	-0.002515980434901815	-0.13689749078164312
step80000	not to mention	VP Gap Conjunction	1.0	0.8342533005339509	0.4666609009712077
step80000	not to mention	Avg_Test	0.9148336153412296	-0.03093792151006278	-0.2964858196130886
step80000	not to mention	Avg_Control	0.9571347997743938	0.41586866004952455	0.16488170509478228
step80000	never mind	NPI	0.9977439368302312	0.21064940321869052	-0.09437424223502343
step80000	never mind	Pseudocleft	0.9926677946982515	0.6236581841364999	0.25434621175130206
step80000	never mind	CP Conjunction	1.0	-0.2644637214619765	-1.0494294283555445
step80000	never mind	VP Conjunction	0.8082346305696559	-0.02162325133459754	-0.13689749078164312
step80000	never mind	VP Gap Conjunction	0.9994359842075579	0.8380133171103058	0.4666609009712077
step80000	never mind	Avg_Test	0.9968039105094942	0.18994795529773795	-0.2964858196130886
step80000	never mind	Avg_Control	0.903835307388607	0.40819503288785414	0.16488170509478228
step81000	let alone	NPI	0.9971799210377891	0.30890116514086524	-0.019294148841552377
step81000	let alone	Pseudocleft	0.9994359842075579	0.670497391765829	0.295229660610795
step81000	let alone	CP Conjunction	1.0	-0.16305576309402045	-0.9670332073829164
step81000	let alone	VP Conjunction	0.8336153412295544	0.007788904360035877	-0.10427255705797396
step81000	let alone	VP Gap Conjunction	0.9808234630569655	0.7819751492342705	0.49189898299417856
step81000	let alone	Avg_Test	0.9988719684151156	0.2721142646042246	-0.2303658985378913
step81000	let alone	Avg_Control	0.90721940214326	0.3948820267971532	0.1938132129681023
step81000	much less	NPI	1.0	0.37554864391255904	-0.019294148841552377
step81000	much less	Pseudocleft	1.0	0.714082920006689	0.295229660610795
step81000	much less	CP Conjunction	1.0	-0.16270419493006638	-0.9670332073829164
step81000	much less	VP Conjunction	0.6971235194585449	-0.0383451650590461	-0.10427255705797396
step81000	much less	VP Gap Conjunction	0.9746192893401016	0.7307711513581682	0.49189898299417856
step81000	much less	Avg_Test	1.0	0.30897578966306055	-0.2303658985378913
step81000	much less	Avg_Control	0.8358714043993232	0.34621299314956105	0.1938132129681023
step81000	not to mention	NPI	0.8663282571912013	0.08394614936131511	-0.019294148841552377
step81000	not to mention	Pseudocleft	0.8544839255499154	0.4020150398979467	0.295229660610795
step81000	not to mention	CP Conjunction	1.0	-0.46788895540296593	-0.9670332073829164
step81000	not to mention	VP Conjunction	0.8240270727580372	0.0030488170477473912	-0.10427255705797396
step81000	not to mention	VP Gap Conjunction	0.9937958262831359	0.7810486312377809	0.49189898299417856
step81000	not to mention	Avg_Test	0.906937394247039	0.006024077952098614	-0.2303658985378913
step81000	not to mention	Avg_Control	0.9089114495205866	0.39204872414276415	0.1938132129681023
step81000	never mind	NPI	0.9971799210377891	0.25460839567383464	-0.019294148841552377
step81000	never mind	Pseudocleft	1.0	0.7050737433694408	0.295229660610795
step81000	never mind	CP Conjunction	1.0	-0.20577599231765153	-0.9670332073829164
step81000	never mind	VP Conjunction	0.7930062041737168	0.018263297637707083	-0.10427255705797396
step81000	never mind	VP Gap Conjunction	1.0	0.9372116793230706	0.49189898299417856
step81000	never mind	Avg_Test	0.999059973679263	0.2513020489085413	-0.2303658985378913
step81000	never mind	Avg_Control	0.8965031020868584	0.4777374884803888	0.1938132129681023
step82000	let alone	NPI	0.9988719684151156	0.33801743463816375	-0.027751662673347752
step82000	let alone	Pseudocleft	0.9994359842075579	0.7136480605205573	0.3590048878998388
step82000	let alone	CP Conjunction	1.0	-0.1833679377528415	-0.993092898924473
step82000	let alone	VP Conjunction	0.8900169204737732	0.015085728102596336	-0.11375275777008866
step82000	let alone	VP Gap Conjunction	1.0	0.7641340935895891	0.4439621808094556
step82000	let alone	Avg_Test	0.9994359842075579	0.28943251913529316	-0.22061322456599403
step82000	let alone	Avg_Control	0.9450084602368867	0.3896099108460927	0.16510471151968348
step82000	much less	NPI	1.0	0.3194907578921762	-0.027751662673347752
step82000	much less	Pseudocleft	0.9994359842075579	0.7298673465974036	0.3590048878998388
step82000	much less	CP Conjunction	1.0	-0.2434128235775538	-0.993092898924473
step82000	much less	VP Conjunction	0.7715736040609137	-0.03535838673091916	-0.11375275777008866
step82000	much less	VP Gap Conjunction	0.9915397631133672	0.6693647695811401	0.4439621808094556
step82000	much less	Avg_Test	0.9998119947358526	0.2686484269706753	-0.22061322456599403
step82000	much less	Avg_Control	0.8815566835871405	0.31700319142511046	0.16510471151968348
step82000	not to mention	NPI	0.9080654258319233	0.08678621151187765	-0.027751662673347752
step82000	not to mention	Pseudocleft	0.862380146644106	0.4723932993190139	0.3590048878998388
step82000	not to mention	CP Conjunction	1.0	-0.4573556838974197	-0.993092898924473
step82000	not to mention	VP Conjunction	0.8042865200225606	-0.012092449002123399	-0.11375275777008866
step82000	not to mention	VP Gap Conjunction	0.9904117315284828	0.7274654905337502	0.4439621808094556
step82000	not to mention	Avg_Test	0.9234818574920097	0.03394127564449063	-0.22061322456599403
