revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step75000	much less	Avg_Test	1.0	0.31629860726127185	-0.18574268048274425
step75000	much less	Avg_Control	0.8288212069937958	0.3315615960587503	0.16602644036869108
step75000	not to mention	NPI	0.8781725888324873	0.08710518800398756	0.016368162141166296
step75000	not to mention	Pseudocleft	0.9125775521714607	0.5351055557285401	0.4010903031155005
step75000	not to mention	CP Conjunction	1.0	-0.6162014780781462	-0.9746865067048995
step75000	not to mention	VP Conjunction	0.757473209249859	0.0009361701164955667	-0.09698214547081445
step75000	not to mention	VP Gap Conjunction	0.8059785673998872	0.5399594608162731	0.4290350262081966
step75000	not to mention	Avg_Test	0.9302500470013161	0.00200308855146052	-0.18574268048274425
step75000	not to mention	Avg_Control	0.781725888324873	0.27044781546638436	0.16602644036869108
step75000	never mind	NPI	0.9780033840947546	0.15074250769359676	0.016368162141166296
step75000	never mind	Pseudocleft	0.9864636209813875	0.682525774212927	0.4010903031155005
step75000	never mind	CP Conjunction	1.0	-0.35840459012474235	-0.9746865067048995
step75000	never mind	VP Conjunction	0.6238014664410604	-0.04881384920011586	-0.09698214547081445
step75000	never mind	VP Gap Conjunction	1.0	0.723277008876381	0.4290350262081966
step75000	never mind	Avg_Test	0.988155668358714	0.1582878972605938	-0.18574268048274425
step75000	never mind	Avg_Control	0.8119007332205301	0.33723157983813257	0.16602644036869108
step76000	let alone	NPI	1.0	0.319086909630308	0.021817986197345225
step76000	let alone	Pseudocleft	1.0	0.8729814407318511	0.3857855420292802
step76000	let alone	CP Conjunction	1.0	-0.1797816363419104	-0.9551699251625676
step76000	let alone	VP Conjunction	0.754653130287648	-0.042433662059545116	-0.13796165133356308
step76000	let alone	VP Gap Conjunction	0.9802594472645234	0.6797285527747294	0.3941765903283564
step76000	let alone	Avg_Test	1.0	0.33742890467341624	-0.18252213231198072
step76000	let alone	Avg_Control	0.8674562887760857	0.31864744535759215	0.12810746949739665
step76000	much less	NPI	1.0	0.4347335833717858	0.021817986197345225
step76000	much less	Pseudocleft	1.0	0.917334219862093	0.3857855420292802
step76000	much less	CP Conjunction	1.0	-0.2981041405608408	-0.9551699251625676
step76000	much less	VP Conjunction	0.7117879300620418	-0.06414094323568673	-0.13796165133356308
step76000	much less	VP Gap Conjunction	0.9983079526226735	0.7040695582011697	0.3941765903283564
step76000	much less	Avg_Test	1.0	0.35132122089101264	-0.18252213231198072
step76000	much less	Avg_Control	0.8550479413423576	0.31996430748274146	0.12810746949739665
step76000	not to mention	NPI	0.7123519458544839	0.05877211506731148	0.021817986197345225
step76000	not to mention	Pseudocleft	0.8866328257191202	0.5050515809841769	0.3857855420292802
step76000	not to mention	CP Conjunction	1.0	-0.5518324360360685	-0.9551699251625676
step76000	not to mention	VP Conjunction	0.8589960518894529	-0.009116675849695097	-0.13796165133356308
step76000	not to mention	VP Gap Conjunction	0.949238578680203	0.5528798364207896	0.3941765903283564
step76000	not to mention	Avg_Test	0.8663282571912013	0.003997086671806632	-0.18252213231198072
step76000	not to mention	Avg_Control	0.904117315284828	0.27188158028554726	0.12810746949739665
step76000	never mind	NPI	0.9904117315284828	0.1668378822694575	0.021817986197345225
step76000	never mind	Pseudocleft	0.9937958262831359	0.6904309040667711	0.3857855420292802
step76000	never mind	CP Conjunction	1.0	-0.339571585308275	-0.9551699251625676
step76000	never mind	VP Conjunction	0.7163000564015792	-0.0640430766448286	-0.13796165133356308
step76000	never mind	VP Gap Conjunction	1.0	0.7425689851908246	0.3941765903283564
step76000	never mind	Avg_Test	0.9947358526038729	0.17256573367598452	-0.18252213231198072
step76000	never mind	Avg_Control	0.8581500282007897	0.33926295427299796	0.12810746949739665
step77000	let alone	NPI	1.0	0.28026465164761183	-0.022870556486574045
step77000	let alone	Pseudocleft	1.0	0.8486910180997123	0.3584114686284977
step77000	let alone	CP Conjunction	1.0	-0.12875914291278562	-0.9681835244485906
step77000	let alone	VP Conjunction	0.6345177664974619	-0.053377889336264896	-0.10497613337775509
step77000	let alone	VP Gap Conjunction	0.9926677946982515	0.7014947128511053	0.4047312388229155
step77000	let alone	Avg_Test	1.0	0.3333988422781795	-0.21088087076888898
step77000	let alone	Avg_Control	0.8135927805978567	0.32405841175742023	0.14987755272258022
step77000	much less	NPI	1.0	0.42219341023117557	-0.022870556486574045
step77000	much less	Pseudocleft	1.0	0.9666887794049258	0.3584114686284977
step77000	much less	CP Conjunction	1.0	-0.32147910577458844	-0.9681835244485906
step77000	much less	VP Conjunction	0.6345177664974619	-0.05386951409418974	-0.10497613337775509
step77000	much less	VP Gap Conjunction	0.9858996051889453	0.6912661389449325	0.4047312388229155
step77000	much less	Avg_Test	1.0	0.3558010279538376	-0.21088087076888898
step77000	much less	Avg_Control	0.8102086858432036	0.31869831242537133	0.14987755272258022
step77000	not to mention	NPI	0.8099266779469825	0.04171690642329441	-0.022870556486574045
step77000	not to mention	Pseudocleft	0.8291032148900169	0.47502994443223223	0.3584114686284977
step77000	not to mention	CP Conjunction	0.9988719684151156	-0.6389726441389278	-0.9681835244485906
step77000	not to mention	VP Conjunction	0.6221094190637337	-0.04503451601233914	-0.10497613337775509
step77000	not to mention	VP Gap Conjunction	0.8465877044557247	0.5195617354393544	0.4047312388229155
step77000	not to mention	Avg_Test	0.8793006204173716	-0.04074193109446707	-0.21088087076888898
step77000	not to mention	Avg_Control	0.7343485617597292	0.23726360971350757	0.14987755272258022
step77000	never mind	NPI	0.9921037789058094	0.11331070820893935	-0.022870556486574045
step77000	never mind	Pseudocleft	0.9954878736604625	0.6782822717869947	0.3584114686284977
step77000	never mind	CP Conjunction	1.0	-0.2962372485890741	-0.9681835244485906
step77000	never mind	VP Conjunction	0.6271855611957134	-0.0520427989475618	-0.10497613337775509
step77000	never mind	VP Gap Conjunction	1.0	0.7693037762187392	0.4047312388229155
step77000	never mind	Avg_Test	0.9958638841887573	0.16511857713562	-0.21088087076888898
step77000	never mind	Avg_Control	0.8135927805978567	0.35863048863558866	0.14987755272258022
step78000	let alone	NPI	1.0	0.2967730512473789	0.01809224582162203
step78000	let alone	Pseudocleft	1.0	0.8503546924558791	0.3781576202336638
step78000	let alone	CP Conjunction	1.0	-0.14027266050554976	-0.9732492911365163
step78000	let alone	VP Conjunction	0.6745628877608573	-0.03507851814726149	-0.10369037949830479
step78000	let alone	VP Gap Conjunction	1.0	0.7576251249157367	0.39613802555383293
step78000	let alone	Avg_Test	1.0	0.33561836106590276	-0.1923331416937435
step78000	let alone	Avg_Control	0.8372814438804286	0.36127330338423763	0.14622382302776407
step78000	much less	NPI	1.0	0.37928166419049136	0.01809224582162203
step78000	much less	Pseudocleft	1.0	0.8820786997886008	0.3781576202336638
step78000	much less	CP Conjunction	1.0	-0.31472862782077604	-0.9732492911365163
step78000	much less	VP Conjunction	0.6198533558939651	-0.058282191243739165	-0.10369037949830479
step78000	much less	VP Gap Conjunction	0.9937958262831359	0.6701270049396909	0.39613802555383293
step78000	much less	Avg_Test	1.0	0.31554391205277205	-0.1923331416937435
step78000	much less	Avg_Control	0.8068245910885505	0.30592240684797584	0.14622382302776407
step78000	not to mention	NPI	0.7033276931754089	0.07119223161128302	0.01809224582162203
step78000	not to mention	Pseudocleft	0.9481105470953187	0.518626600083697	0.3781576202336638
step78000	not to mention	CP Conjunction	1.0	-0.560826979178328	-0.9732492911365163
step78000	not to mention	VP Conjunction	0.8702763677382966	0.03676963040738609	-0.10369037949830479
step78000	not to mention	VP Gap Conjunction	0.9672870840383531	0.5709394449846125	0.39613802555383293
step78000	not to mention	Avg_Test	0.8838127467569091	0.009663950838883988	-0.1923331416937435
step78000	not to mention	Avg_Control	0.9187817258883249	0.3038545376959993	0.14622382302776407
step78000	never mind	NPI	0.9780033840947546	0.137016859285857	0.01809224582162203
step78000	never mind	Pseudocleft	1.0	0.6972921546811245	0.3781576202336638
step78000	never mind	CP Conjunction	1.0	-0.35123089875330443	-0.9732492911365163
step78000	never mind	VP Conjunction	0.7388606880992667	-0.013809522530888671	-0.10369037949830479
step78000	never mind	VP Gap Conjunction	0.9994359842075579	0.7092526646166014	0.39613802555383293
step78000	never mind	Avg_Test	0.9926677946982515	0.16102603840455904	-0.1923331416937435
step78000	never mind	Avg_Control	0.8691483361534122	0.3477215710428564	0.14622382302776407
step79000	let alone	NPI	1.0	0.3032940723636496	0.013333885802835376
step79000	let alone	Pseudocleft	1.0	0.9345518816546136	0.4353242984143476
step79000	let alone	CP Conjunction	1.0	-0.12858762582412092	-0.9323568908897955
step79000	let alone	VP Conjunction	0.6627185561195713	-0.03193128398092738	-0.08126572169493768
step79000	let alone	VP Gap Conjunction	0.9892836999435984	0.7220372783888953	0.411013878070898
step79000	let alone	Avg_Test	1.0	0.3697527760647141	-0.16123290222420417
step79000	let alone	Avg_Control	0.8260011280315849	0.34505299720398397	0.16487407818798017
step79000	much less	NPI	1.0	0.3847855069310532	0.013333885802835376
step79000	much less	Pseudocleft	1.0	0.9592452589832183	0.4353242984143476
step79000	much less	CP Conjunction	1.0	-0.3071433252623978	-0.9323568908897955
step79000	much less	VP Conjunction	0.6649746192893401	-0.034052881492576015	-0.08126572169493768
step79000	much less	VP Gap Conjunction	0.9921037789058094	0.7036029582499651	0.411013878070898
step79000	much less	Avg_Test	1.0	0.3456291468839579	-0.16123290222420417
step79000	much less	Avg_Control	0.8285391990975748	0.33477503837869454	0.16487407818798017
step79000	not to mention	NPI	0.9080654258319233	0.08348560696325931	0.013333885802835376
step79000	not to mention	Pseudocleft	0.9199097574732092	0.5867167503498936	0.4353242984143476
step79000	not to mention	CP Conjunction	1.0	-0.5600072237575249	-0.9323568908897955
step79000	not to mention	VP Conjunction	0.6824591088550479	-0.02237810190290095	-0.08126572169493768
step79000	not to mention	VP Gap Conjunction	0.8161308516638466	0.52231363892488	0.411013878070898
step79000	not to mention	Avg_Test	0.9426583944350441	0.03673171118520933	-0.16123290222420417
step79000	not to mention	Avg_Control	0.7492949802594473	0.24996776851098954	0.16487407818798017
step79000	never mind	NPI	0.9768753525098702	0.13097111128577393	0.013333885802835376
step79000	never mind	Pseudocleft	0.9988719684151156	0.7358711564601376	0.4353242984143476
step79000	never mind	CP Conjunction	1.0	-0.341794695749299	-0.9323568908897955
step79000	never mind	VP Conjunction	0.5363790186125211	-0.072151450336282	-0.08126572169493768
step79000	never mind	VP Gap Conjunction	0.9977439368302312	0.6904475878539625	0.411013878070898
step79000	never mind	Avg_Test	0.991915773641662	0.17501585733220415	-0.16123290222420417
step79000	never mind	Avg_Control	0.7670614777213762	0.30914806875884027	0.16487407818798017
step80000	let alone	NPI	1.0	0.30187119297300835	0.013285233889739534
step80000	let alone	Pseudocleft	1.0	0.8761711904576318	0.41262047719767186
step80000	let alone	CP Conjunction	1.0	-0.16288511590371343	-1.0220946972476381
step80000	let alone	VP Conjunction	0.7416807670614777	-0.04050990181055302	-0.1238804824999074
step80000	let alone	VP Gap Conjunction	0.9892836999435984	0.738409957170352	0.412783596250746
step80000	let alone	Avg_Test	1.0	0.3383857558423089	-0.1987296620534089
step80000	let alone	Avg_Control	0.8654822335025381	0.34895002767989947	0.1444515568754193
step80000	much less	NPI	1.0	0.38244426189945435	0.013285233889739534
step80000	much less	Pseudocleft	1.0	0.9335428818564461	0.41262047719767186
step80000	much less	CP Conjunction	1.0	-0.31980658249873867	-1.0220946972476381
step80000	much less	VP Conjunction	0.7360406091370558	-0.04711675657368083	-0.1238804824999074
step80000	much less	VP Gap Conjunction	0.9977439368302312	0.7397564682527511	0.412783596250746
step80000	much less	Avg_Test	1.0	0.3320601870857206	-0.1987296620534089
step80000	much less	Avg_Control	0.8668922729836435	0.3463198558395351	0.1444515568754193
step80000	not to mention	NPI	0.8663282571912013	0.0773177235663038	0.013285233889739534
step80000	not to mention	Pseudocleft	0.9684151156232375	0.5820672185287863	0.41262047719767186
step80000	not to mention	CP Conjunction	1.0	-0.5818868496965299	-1.0220946972476381
step80000	not to mention	VP Conjunction	0.9362662154540327	0.0427616263807526	-0.1238804824999074
step80000	not to mention	VP Gap Conjunction	0.9616469261139312	0.5861486506475544	0.412783596250746
step80000	not to mention	Avg_Test	0.944914457604813	0.025832697466186706	-0.1987296620534089
step80000	not to mention	Avg_Control	0.948956570783982	0.3144551385141535	0.1444515568754193
step80000	never mind	NPI	0.9949238578680203	0.16235560168671329	0.013285233889739534
step80000	never mind	Pseudocleft	0.9988719684151156	0.8012223514001785	0.41262047719767186
step80000	never mind	CP Conjunction	1.0	-0.39622220640725764	-1.0220946972476381
step80000	never mind	VP Conjunction	0.8905809362662155	0.020946782252510204	-0.1238804824999074
step80000	never mind	VP Gap Conjunction	0.9960518894529047	0.704853975900606	0.412783596250746
step80000	never mind	Avg_Test	0.9979319420943785	0.1891185822265447	-0.1987296620534089
step80000	never mind	Avg_Control	0.9433164128595601	0.36290037907655803	0.1444515568754193
step81000	let alone	NPI	1.0	0.37988109341194853	0.036178319520084316
step81000	let alone	Pseudocleft	1.0	0.8486447354460327	0.3843095984354035
step81000	let alone	CP Conjunction	1.0	-0.11913315589590659	-0.9291521569664574
step81000	let alone	VP Conjunction	0.649746192893401	-0.025257931546309693	-0.08391332814603354
step81000	let alone	VP Gap Conjunction	0.9706711787930062	0.7165162958671195	0.40724296080346706
step81000	let alone	Avg_Test	1.0	0.3697975576540249	-0.16955474633698983
step81000	let alone	Avg_Control	0.8102086858432036	0.34562918216040495	0.16166481632871676
step81000	much less	NPI	1.0	0.4196552658780308	0.036178319520084316
step81000	much less	Pseudocleft	1.0	0.8656874371327994	0.3843095984354035
step81000	much less	CP Conjunction	1.0	-0.311468069659608	-0.9291521569664574
step81000	much less	VP Conjunction	0.5995487873660462	-0.042758000750899396	-0.08391332814603354
step81000	much less	VP Gap Conjunction	0.9864636209813875	0.6846589586254708	0.40724296080346706
step81000	much less	Avg_Test	1.0	0.3246248777837407	-0.16955474633698983
step81000	much less	Avg_Control	0.7930062041737169	0.3209504789372857	0.16166481632871676
step81000	not to mention	NPI	0.6474901297236323	0.06454508020860356	0.036178319520084316
step81000	not to mention	Pseudocleft	0.8905809362662155	0.5153171206623299	0.3843095984354035
step81000	not to mention	CP Conjunction	1.0	-0.5657037342596511	-0.9291521569664574
step81000	not to mention	VP Conjunction	0.7884940778341794	0.016098378945795484	-0.08391332814603354
step81000	not to mention	VP Gap Conjunction	0.8291032148900169	0.533461973751862	0.40724296080346706
step81000	not to mention	Avg_Test	0.8460236886632826	0.004719488870427446	-0.16955474633698983
step81000	not to mention	Avg_Control	0.8087986463620982	0.27478017634882873	0.16166481632871676
step81000	never mind	NPI	0.9419063733784546	0.13508168062919018	0.036178319520084316
step81000	never mind	Pseudocleft	0.9932318104906938	0.6406747376387629	0.3843095984354035
step81000	never mind	CP Conjunction	1.0	-0.3768861330100122	-0.9291521569664574
step81000	never mind	VP Conjunction	0.5685279187817259	-0.04724771184431787	-0.08391332814603354
step81000	never mind	VP Gap Conjunction	1.0	0.7548672110766794	0.40724296080346706
step81000	never mind	Avg_Test	0.9783793946230496	0.13295676175264695	-0.16955474633698983
step81000	never mind	Avg_Control	0.7842639593908629	0.3538097496161808	0.16166481632871676
step82000	let alone	NPI	1.0	0.3904605413384177	0.07210896059542947
step82000	let alone	Pseudocleft	1.0	0.9483705720723986	0.45861879782829995
step82000	let alone	CP Conjunction	1.0	-0.14503130533570163	-0.9689624634961657
step82000	let alone	VP Conjunction	0.7326565143824028	-0.044134187617681155	-0.13250767666945268
step82000	let alone	VP Gap Conjunction	0.9774393683023125	0.7189672952039862	0.40057445446515716
step82000	let alone	Avg_Test	1.0	0.3979332693583716	-0.14607823502414544
step82000	let alone	Avg_Control	0.8550479413423576	0.3374165537931525	0.13403338889785224
step82000	much less	NPI	1.0	0.45716812028363135	0.07210896059542947
step82000	much less	Pseudocleft	1.0	0.9250350299691051	0.45861879782829995
step82000	much less	CP Conjunction	1.0	-0.30743310294175513	-0.9689624634961657
step82000	much less	VP Conjunction	0.7670614777213762	-0.038462263813008046	-0.13250767666945268
step82000	much less	VP Gap Conjunction	0.9926677946982515	0.7019351802165402	0.40057445446515716
step82000	much less	Avg_Test	1.0	0.35825668243699377	-0.14607823502414544
step82000	much less	Avg_Control	0.8798646362098139	0.33173645820176606	0.13403338889785224
step82000	not to mention	NPI	0.7225042301184433	0.1125627205456574	0.07210896059542947
step82000	not to mention	Pseudocleft	0.8708403835307389	0.6092730671150565	0.45861879782829995
step82000	not to mention	CP Conjunction	1.0	-0.5495229364450006	-0.9689624634961657
step82000	not to mention	VP Conjunction	0.679639029892837	-0.0598010746557297	-0.13250767666945268
step82000	not to mention	VP Gap Conjunction	0.841511562323745	0.5315390591962957	0.40057445446515716
step82000	not to mention	Avg_Test	0.8644482045497274	0.057437617071904416	-0.14607823502414544
step82000	not to mention	Avg_Control	0.760575296108291	0.23586899227028302	0.13403338889785224
step82000	never mind	NPI	0.9887196841511562	0.21515525268150196	0.07210896059542947
step82000	never mind	Pseudocleft	0.9994359842075579	0.80610142047299	0.45861879782829995
step82000	never mind	CP Conjunction	1.0	-0.3286089630901511	-0.9689624634961657
step82000	never mind	VP Conjunction	0.5972927241962775	-0.08680820855056237	-0.13250767666945268
step82000	never mind	VP Gap Conjunction	1.0	0.7013284191867422	0.40057445446515716
step82000	never mind	Avg_Test	0.9960518894529047	0.230882570021447	-0.14607823502414544
step82000	never mind	Avg_Control	0.7986463620981388	0.3072601053180899	0.13403338889785224
step83000	let alone	NPI	1.0	0.3256593915075484	0.0063340497164825725
step83000	let alone	Pseudocleft	1.0	0.8462944321220901	0.38901840544526883
step83000	let alone	CP Conjunction	1.0	-0.1112353353936055	-0.9752393496352538
step83000	let alone	VP Conjunction	0.8234630569655951	-0.030695628393725097	-0.14757179003681628
step83000	let alone	VP Gap Conjunction	0.9780033840947546	0.7180276138931765	0.39885808758593116
step83000	let alone	Avg_Test	1.0	0.353572829412011	-0.19329563149116746
step83000	let alone	Avg_Control	0.9007332205301748	0.3436659927497257	0.12564314877455743
step83000	much less	NPI	1.0	0.40612506274778964	0.0063340497164825725
step83000	much less	Pseudocleft	1.0	0.850075217740252	0.38901840544526883
step83000	much less	CP Conjunction	1.0	-0.26100622498242787	-0.9752393496352538
step83000	much less	VP Conjunction	0.7715736040609137	-0.05231762228211103	-0.14757179003681628
step83000	much less	VP Gap Conjunction	0.9796954314720813	0.6686887585101529	0.39885808758593116
step83000	much less	Avg_Test	1.0	0.3317313518352046	-0.19329563149116746
step83000	much less	Avg_Control	0.8756345177664975	0.3081855681140209	0.12564314877455743
step83000	not to mention	NPI	0.8358714043993232	0.07584562142958967	0.0063340497164825725
step83000	not to mention	Pseudocleft	0.8133107727016357	0.4825484193252159	0.38901840544526883
step83000	not to mention	CP Conjunction	1.0	-0.6436275723151279	-0.9752393496352538
step83000	not to mention	VP Conjunction	0.745628877608573	-0.05841536946842647	-0.14757179003681628
step83000	not to mention	VP Gap Conjunction	0.8330513254371122	0.5219405769158808	0.39885808758593116
step83000	not to mention	Avg_Test	0.8830607257003197	-0.028411177186774095	-0.19329563149116746
step83000	not to mention	Avg_Control	0.7893401015228426	0.23176260372372717	0.12564314877455743
step83000	never mind	NPI	0.988155668358714	0.15735553767273672	0.0063340497164825725
step83000	never mind	Pseudocleft	0.9988719684151156	0.6909571054354268	0.38901840544526883
step83000	never mind	CP Conjunction	1.0	-0.3139990314681585	-0.9752393496352538
step83000	never mind	VP Conjunction	0.8178228990411731	-0.029958600723602232	-0.14757179003681628
step83000	never mind	VP Gap Conjunction	1.0	0.7791137537980443	0.39885808758593116
step83000	never mind	Avg_Test	0.9956758789246098	0.178104537213335	-0.19329563149116746
step83000	never mind	Avg_Control	0.9089114495205866	0.374577576537221	0.12564314877455743
step84000	let alone	NPI	1.0	0.32085451566090506	0.027043534616125024
step84000	let alone	Pseudocleft	1.0	0.8855884912924382	0.37089225604449433
step84000	let alone	CP Conjunction	1.0	-0.16362526587557807	-0.9836351376634094
step84000	let alone	VP Conjunction	0.6689227298364354	-0.07353717367728417	-0.13535127623633886
step84000	let alone	VP Gap Conjunction	0.9717992103778906	0.7324685201897705	0.4172551024114756
step84000	let alone	Avg_Test	1.0	0.3476059136925884	-0.19523311566759666
step84000	let alone	Avg_Control	0.820360970107163	0.32946567325624315	0.14095191308756838
step84000	much less	NPI	1.0	0.41668949084166274	0.027043534616125024
step84000	much less	Pseudocleft	1.0	0.9195271892461545	0.37089225604449433
step84000	much less	CP Conjunction	1.0	-0.3889929195345961	-0.9836351376634094
step84000	much less	VP Conjunction	0.5848843767625493	-0.1026994628013357	-0.13535127623633886
step84000	much less	VP Gap Conjunction	0.9751833051325437	0.6716969142307081	0.4172551024114756
step84000	much less	Avg_Test	1.0	0.3157412535177404	-0.19523311566759666
step84000	much less	Avg_Control	0.7800338409475465	0.2844987257146862	0.14095191308756838
step84000	not to mention	NPI	0.8793006204173717	0.08883981871457	0.027043534616125024
step84000	not to mention	Pseudocleft	0.9740552735476593	0.5602091070090185	0.37089225604449433
step84000	not to mention	CP Conjunction	1.0	-0.5986837457279264	-0.9836351376634094
step84000	not to mention	VP Conjunction	0.775521714608009	-0.045195039893299344	-0.13535127623633886
step84000	not to mention	VP Gap Conjunction	0.9825155104342922	0.5892652811737835	0.4172551024114756
step84000	not to mention	Avg_Test	0.951118631321677	0.016788393331887377	-0.19523311566759666
step84000	not to mention	Avg_Control	0.8790186125211505	0.2720351206402421	0.14095191308756838
step84000	never mind	NPI	0.9864636209813875	0.16917720274002754	0.027043534616125024
step84000	never mind	Pseudocleft	0.9994359842075579	0.7313980456468956	0.37089225604449433
step84000	never mind	CP Conjunction	1.0	-0.32989736539256553	-0.9836351376634094
step84000	never mind	VP Conjunction	0.8042865200225606	-0.023170128422676347	-0.13535127623633886
step84000	never mind	VP Gap Conjunction	1.0	0.7935480331877027	0.4172551024114756
step84000	never mind	Avg_Test	0.9952998683963151	0.1902259609981192	-0.19523311566759666
step84000	never mind	Avg_Control	0.9021432600112803	0.38518895238251316	0.14095191308756838
step85000	let alone	NPI	1.0	0.3716317267990758	0.03128347609316101
step85000	let alone	Pseudocleft	1.0	0.8636720669988986	0.3389258657682433
step85000	let alone	CP Conjunction	1.0	-0.13565472755066366	-1.016298256011851
step85000	let alone	VP Conjunction	0.7287084038353074	-0.04802286080297481	-0.14370338431335208
step85000	let alone	VP Gap Conjunction	1.0	0.770050227003318	0.38346455760144676
step85000	let alone	Avg_Test	1.0	0.3665496887491036	-0.21536297138348223
step85000	let alone	Avg_Control	0.8643542019176538	0.3610136831001716	0.11988058664404734
step85000	much less	NPI	1.0	0.46124712626139325	0.03128347609316101
step85000	much less	Pseudocleft	1.0	0.9219806003355402	0.3389258657682433
step85000	much less	CP Conjunction	1.0	-0.36396356739704716	-1.016298256011851
step85000	much less	VP Conjunction	0.6852791878172588	-0.08128988628527303	-0.14370338431335208
step85000	much less	VP Gap Conjunction	1.0	0.6982926175342867	0.38346455760144676
step85000	much less	Avg_Test	1.0	0.3397547197332954	-0.21536297138348223
step85000	much less	Avg_Control	0.8426395939086294	0.30850136562450686	0.11988058664404734
step85000	not to mention	NPI	0.8386914833615341	0.08656405299918771	0.03128347609316101
step85000	not to mention	Pseudocleft	0.9932318104906938	0.5418377287026118	0.3389258657682433
step85000	not to mention	CP Conjunction	1.0	-0.5918245589874319	-1.016298256011851
step85000	not to mention	VP Conjunction	0.7997743936830232	-0.03845728042094773	-0.14370338431335208
step85000	not to mention	VP Gap Conjunction	0.9994359842075579	0.618445517716943	0.38346455760144676
step85000	not to mention	Avg_Test	0.9439744312840759	0.012192407571455885	-0.21536297138348223
step85000	not to mention	Avg_Control	0.8996051889452905	0.2899941186479976	0.11988058664404734
step85000	never mind	NPI	0.9808234630569655	0.17240280252490015	0.03128347609316101
step85000	never mind	Pseudocleft	1.0	0.7193420130992703	0.3389258657682433
step85000	never mind	CP Conjunction	1.0	-0.3875920619254588	-1.016298256011851
step85000	never mind	VP Conjunction	0.664410603496898	-0.08435620282641655	-0.14370338431335208
step85000	never mind	VP Gap Conjunction	1.0	0.7730017478897688	0.38346455760144676
step85000	never mind	Avg_Test	0.9936078210189886	0.16805091789957052	-0.21536297138348223
step85000	never mind	Avg_Control	0.832205301748449	0.34432277253167615	0.11988058664404734
step86000	let alone	NPI	1.0	0.3208933047366156	0.022304299989798226
step86000	let alone	Pseudocleft	1.0	0.9151734556777963	0.4411779736907752
step86000	let alone	CP Conjunction	1.0	-0.14780958628022461	-0.9407570056839979
step86000	let alone	VP Conjunction	0.7608573040045121	-0.02302330399527768	-0.13171367933033418
step86000	let alone	VP Gap Conjunction	0.9819514946418499	0.7456739490743552	0.42488238331428435
step86000	let alone	Avg_Test	1.0	0.3627523913780624	-0.15909157733447482
step86000	let alone	Avg_Control	0.871404399323181	0.36132532253953875	0.1465843519919751
step86000	much less	NPI	1.0	0.48296967644645744	0.022304299989798226
step86000	much less	Pseudocleft	1.0	0.9831766669385795	0.4411779736907752
step86000	much less	CP Conjunction	1.0	-0.31479998893544153	-0.9407570056839979
step86000	much less	VP Conjunction	0.730400451212634	-0.04450835552312396	-0.13171367933033418
step86000	much less	VP Gap Conjunction	0.9937958262831359	0.7024473296809317	0.42488238331428435
step86000	much less	Avg_Test	1.0	0.3837821181498651	-0.15909157733447482
step86000	much less	Avg_Control	0.862098138747885	0.3289694870789039	0.1465843519919751
step86000	not to mention	NPI	0.709531866892273	0.06552859557528853	0.022304299989798226
step86000	not to mention	Pseudocleft	0.8849407783417935	0.5602056868521427	0.4411779736907752
step86000	not to mention	CP Conjunction	1.0	-0.6155894782942564	-0.9407570056839979
step86000	not to mention	VP Conjunction	0.9187817258883249	0.003714935294128177	-0.13171367933033418
step86000	not to mention	VP Gap Conjunction	0.9639029892837	0.5848704921412589	0.42488238331428435
step86000	not to mention	Avg_Test	0.8648242150780222	0.0033816013777249287	-0.15909157733447482
step86000	not to mention	Avg_Control	0.9413423575860125	0.29429271371769355	0.1465843519919751
step86000	never mind	NPI	0.9858996051889453	0.1756745906986897	0.022304299989798226
step86000	never mind	Pseudocleft	0.9904117315284828	0.7426434799028666	0.4411779736907752
step86000	never mind	CP Conjunction	1.0	-0.38714707173402874	-0.9407570056839979
step86000	never mind	VP Conjunction	0.7360406091370558	-0.03158994509013305	-0.13171367933033418
step86000	never mind	VP Gap Conjunction	0.9988719684151156	0.7295079197644246	0.42488238331428435
step86000	never mind	Avg_Test	0.9921037789058094	0.1770569996225092	-0.15909157733447482
step86000	never mind	Avg_Control	0.8674562887760857	0.34895898733714575	0.1465843519919751
step87000	let alone	NPI	1.0	0.34648891404329957	0.06610649961976098
step87000	let alone	Pseudocleft	1.0	0.8402986752401955	0.42377309939045055
step87000	let alone	CP Conjunction	1.0	-0.19947976011780783	-0.97441003219058
step87000	let alone	VP Conjunction	0.6305696559503666	-0.06314620579021904	-0.11527477598970244
step87000	let alone	VP Gap Conjunction	0.9949238578680203	0.6989008416177456	0.41287460679464666
step87000	let alone	Avg_Test	1.0	0.32910260972189576	-0.16151014439345615
step87000	let alone	Avg_Control	0.8127467569091935	0.3178773179137633	0.14879991540247212
step87000	much less	NPI	1.0	0.43863983216153923	0.06610649961976098
step87000	much less	Pseudocleft	1.0	0.9202972955106681	0.42377309939045055
step87000	much less	CP Conjunction	1.0	-0.31286164615628953	-0.97441003219058
step87000	much less	VP Conjunction	0.7851099830795262	-0.015098800648421944	-0.11527477598970244
step87000	much less	VP Gap Conjunction	0.9994359842075579	0.7099170175166165	0.41287460679464666
step87000	much less	Avg_Test	1.0	0.34869182717197256	-0.16151014439345615
step87000	much less	Avg_Control	0.892272983643542	0.3474091084340973	0.14879991540247212
step87000	not to mention	NPI	0.8110547095318669	0.11986774075051453	0.06610649961976098
